,COL_GRADE_AVG
4183,0.4547951040686023
11296,-0.3198704955677218
11356,1.3463913602538062
5707,-1.8984343589775896
10425,-1.5330260572623429
296,0.9809830585385584
6017,-1.4307117327820738
6497,0.2209337909708442
9430,0.2063174589022346
8532,0.5863420926860914
7029,-0.6706624652143592
11657,1.2586933678421468
8413,0.0163051420103059
8977,-0.3491031597049415
4965,-0.3344868276363315
805,-1.6791893779484417
2162,-0.6706624652143592
10169,0.425562439931383
11697,1.390240356459636
3321,-0.1737071748816228
11506,1.2879260319793662
4851,-0.6706624652143592
973,-0.1590908428130128
2776,0.6155747568233114
9111,0.9225177302641192
5525,1.214844371636317
2233,-1.1676177555470957
7845,0.9079013981955094
9421,1.2440770357735365
7771,0.7763544095780204
2028,1.361007692322416
5230,-1.0653034310668263
10011,-0.2029398390188424
7426,-0.8022094538318483
11551,-0.5098828124596502
1676,-1.6791893779484417
2103,-0.2614051672932821
5923,-2.190761000349788
5944,-0.5683481407340899
12115,1.331775028185196
5187,0.2355501230394539
6491,-0.6268134690085295
11332,0.659423753029141
11449,0.9225177302641192
4522,-1.4160954007134634
12047,0.6740400850977507
236,1.2733096999107565
8234,-0.3637194917735515
2473,0.9079013981955094
588,-0.846058450037678
9014,0.3817134437255533
1130,-0.2467888352246721
5877,0.0747704702847455
9026,0.7909707416466301
3608,-1.255315747958755
11281,1.1856117074990973
5859,0.6301910888919211
4923,0.8348197378524598
716,0.0455378061475255
8997,0.9809830585385584
11325,-0.2467888352246721
1200,0.8786687340582895
1867,0.7178890813035804
564,0.8932850661268992
7869,0.4840277682058223
9521,-0.962989106586557
2545,1.054064718881608
4736,-1.4307117327820738
9970,-0.8899074462435076
7911,-1.4453280648506834
2997,-0.8899074462435076
11461,0.7763544095780204
8961,-0.8606747821062877
11368,1.1125300471560475
1504,-2.0738303438009087
8737,-0.1152418466071831
3646,-0.7437441255574085
11365,1.2294607037049268
5406,-0.8899074462435076
7446,0.9517503944013392
12244,1.4340893526654654
2311,-1.1676177555470957
4043,0.1332357985591849
2756,0.3232481154511133
9567,0.0747704702847455
10151,1.0394483868129984
7205,-0.0275438541955237
8677,-0.3052541634991118
5967,0.498644100274432
2260,0.8932850661268992
10031,1.0832973830188282
1664,0.8640524019896798
5314,0.9517503944013392
9883,-1.094536095204046
7914,0.8494360699210695
8300,0.1770847947650146
4657,-1.1237687593412655
8085,0.3086317833825036
2900,-0.6268134690085295
4283,1.0686810509502178
11008,-1.591491385536782
553,-0.2321725031560624
3975,-1.7084220420856615
7652,1.054064718881608
4603,-2.219993664487008
788,-0.5683481407340899
2094,-1.0214544348609966
11627,-0.2760214993618921
3888,1.4633220168026848
5185,0.9371340623327288
2492,0.6009584247547017
7768,-0.846058450037678
8772,-0.6268134690085295
1455,0.3378644475197236
2354,1.1856117074990973
2327,0.527876764411652
4366,1.2294607037049268
11831,0.9079013981955094
9761,-1.0068381027923867
979,-0.5683481407340899
6734,-1.1237687593412655
9548,-2.117679340006738
7072,1.1417627112932676
4948,-0.1298581786757931
4489,-0.1298581786757931
11294,1.3756240243910256
9952,-0.5391154765968702
3286,0.4401787719999926
290,0.7617380775094101
10521,0.9225177302641192
1547,-0.1883235069502327
5010,-0.5975808048713096
11538,1.2586933678421468
5374,-1.109152427272656
12087,0.3524807795883333
2247,1.200228039567707
507,0.1917011268336243
11856,0.9955993906071688
3508,-1.95689968725203
11588,-1.88381802690898
9545,0.2355501230394539
4395,-0.2175561710874524
11723,-1.0506870989982164
3323,-1.0506870989982164
10246,-0.8022094538318483
6297,-0.5975808048713096
5122,-0.1152418466071831
12278,1.4340893526654654
7480,0.8202034057838501
6938,-1.3137810762331943
10227,-1.0068381027923867
8889,1.127146379224658
6667,-2.0884466758695184
2271,0.7763544095780204
6997,0.6448074209605313
574,-0.831442117969068
7570,0.5132604323430423
8927,1.1856117074990973
10987,1.0979137150874378
6527,1.4779383488712952
7782,0.7178890813035804
1383,-0.2760214993618921
6247,-0.7583604576260186
5943,-0.1883235069502327
7800,1.054064718881608
12372,1.2440770357735365
3663,-1.562258721399563
1913,-0.4075684879793811
10066,0.1478521306277946
8431,0.5132604323430423
1462,-2.249226328624228
7604,1.3025423640479763
11515,-1.0068381027923867
9007,0.6009584247547017
9257,-0.6414298010771392
10320,-1.796120034497321
1707,0.2355501230394539
4138,-0.3491031597049415
6204,0.4840277682058223
11787,-0.0421601862641337
4349,1.1417627112932676
7264,0.3232481154511133
9551,0.9663667264699488
7436,1.0832973830188282
2191,0.9663667264699488
6364,0.9079013981955094
7238,0.3378644475197236
8805,-0.831442117969068
270,-2.1469120041439584
3828,0.2209337909708442
7991,1.024832054744388
437,0.1624684626964049
10955,0.9809830585385584
4793,1.3171586961165862
6519,0.9225177302641192
9694,-0.9337564424493372
2020,-2.702332622751134
10443,-1.0214544348609966
1456,-0.5829644728026999
4012,1.024832054744388
2391,0.659423753029141
1967,-0.6998951293515789
11514,1.390240356459636
11628,-0.8752911141748976
11647,1.1125300471560475
11033,-0.1152418466071831
11414,-1.0214544348609966
3319,-1.4160954007134634
11745,0.1478521306277946
11963,0.498644100274432
4341,0.1186194664905752
4827,0.5717257606174817
3125,0.1624684626964049
4971,0.4547951040686023
21,-0.5975808048713096
10881,-1.3137810762331943
9142,-1.255315747958755
7715,0.9517503944013392
2799,0.2063174589022346
6929,-0.5829644728026999
4087,-0.7729767896946282
2362,1.4048566885282456
5157,-0.831442117969068
4002,1.1563790433618772
5855,-0.4075684879793811
8330,1.3171586961165862
6218,0.659423753029141
1126,0.425562439931383
865,0.2793991192452836
3271,0.2063174589022346
10903,-1.1822340876157054
11373,0.1186194664905752
6848,0.0016888099416959
9674,-0.1590908428130128
7000,-1.3283974083018044
8096,0.9371340623327288
10281,0.9663667264699488
9976,-0.8606747821062877
3376,0.264782787176674
130,0.1478521306277946
8571,-0.5098828124596502
5693,-1.1676177555470957
975,-1.97151601932064
138,1.5510200092143442
5559,-0.8752911141748976
12198,0.7909707416466301
8755,1.1417627112932676
7803,0.367097111656943
6145,1.6094853374887843
11351,0.8640524019896798
2721,-0.2175561710874524
1088,0.8348197378524598
2307,-0.2614051672932821
9015,-1.2845484120959747
9679,-0.1590908428130128
3126,1.2733096999107565
8835,1.0102157226757784
6546,0.3817134437255533
1851,1.1417627112932676
8924,0.8202034057838501
8130,-1.1237687593412655
6840,1.4779383488712952
11316,0.527876764411652
6627,0.9517503944013392
6388,0.9225177302641192
3715,-1.0653034310668263
5144,0.8202034057838501
12199,-1.4160954007134634
2668,-0.962989106586557
11388,1.3463913602538062
12341,0.9663667264699488
9745,-1.5037933931251228
6575,-0.4660338162538205
6909,-1.5184097251937332
5545,-1.7376547062228815
5062,1.024832054744388
11420,1.2440770357735365
7579,0.5424930964802617
7819,0.5132604323430423
10212,1.1417627112932676
473,1.4487056847340751
9037,0.6740400850977507
7002,0.3378644475197236
2168,1.2440770357735365
755,-1.6791893779484417
7208,-1.562258721399563
6181,-0.1444745107444031
9669,-1.796120034497321
7805,1.3171586961165862
4992,-0.3052541634991118
777,-1.211466751752925
8558,0.1478521306277946
6090,1.0979137150874378
2549,-0.1883235069502327
10962,-0.3198704955677218
8044,-0.6560461331457492
6591,-1.6353403817426118
5109,-0.6852787972829689
1755,-0.4221848200479908
9378,-0.0860091824699634
7704,0.425562439931383
180,0.4694114361372126
5626,-0.1298581786757931
6010,-0.831442117969068
4819,0.9371340623327288
677,-0.2614051672932821
2746,1.127146379224658
10988,-0.7875931217632383
3838,1.0979137150874378
139,0.7617380775094101
5598,1.361007692322416
9956,1.1856117074990973
5806,-1.5037933931251228
5895,0.7032727492349707
465,1.3025423640479763
10242,1.2879260319793662
4720,0.4840277682058223
1640,0.8786687340582895
833,-1.5330260572623429
8775,0.425562439931383
8239,0.4401787719999926
9514,1.0102157226757784
5782,-1.4745607289879037
7962,0.5717257606174817
129,0.2501664551080643
10824,-1.6791893779484417
4505,-0.5829644728026999
4360,1.214844371636317
7508,-0.7291277934887986
2377,0.4840277682058223
10618,-0.5391154765968702
9848,0.0309214740789155
552,0.2209337909708442
3053,-0.9191401103807272
420,0.1770847947650146
10499,-0.7291277934887986
3650,0.8494360699210695
8668,-1.1237687593412655
2947,-0.8752911141748976
1230,1.419473020596855
1220,1.3756240243910256
2325,0.1770847947650146
9786,0.5863420926860914
9321,-1.5037933931251228
10678,-0.2467888352246721
1112,1.127146379224658
11023,0.6301910888919211
4689,-2.0007486834578594
12200,-1.4014790686448535
37,1.214844371636317
441,-1.4160954007134634
6822,0.5132604323430423
4945,-0.2029398390188424
9047,0.5424930964802617
9085,0.7032727492349707
2383,-0.6706624652143592
2750,-0.977605438655167
8523,1.1856117074990973
5396,-2.015365015526469
10117,-0.6414298010771392
4639,-0.0713928504013534
7190,-0.3052541634991118
1766,1.3025423640479763
598,1.2586933678421468
9624,0.1332357985591849
8180,-0.6852787972829689
2524,0.4547951040686023
6449,-0.4952664803910405
5175,-1.211466751752925
1789,-0.0421601862641337
11833,0.4547951040686023
4530,-0.4514174841852109
7471,-1.8692016948403705
4863,1.331775028185196
3489,0.1478521306277946
5900,0.0016888099416959
11882,-0.0421601862641337
6833,0.4840277682058223
1183,-0.2467888352246721
5148,0.8055870737152397
10276,1.331775028185196
12306,-0.1006255145385734
6294,-1.4307117327820738
4390,0.9955993906071688
5330,-0.5975808048713096
655,-1.109152427272656
6921,-0.2614051672932821
7517,0.4109461078627727
2580,0.3817134437255533
6507,-0.5537318086654799
6120,-1.4307117327820738
254,0.498644100274432
1897,-0.1444745107444031
774,-1.6353403817426118
9260,0.4840277682058223
10960,-0.5537318086654799
6740,-0.1590908428130128
4605,1.2879260319793662
8541,-0.0860091824699634
12025,-0.7583604576260186
4573,1.3756240243910256
11883,-0.1737071748816228
10615,-2.205377332418398
8396,-0.5537318086654799
5858,-0.3198704955677218
1871,0.6009584247547017
7735,0.0893868023533552
7700,-0.6706624652143592
3374,0.8202034057838501
4440,1.2586933678421468
1097,0.7909707416466301
7225,-0.2029398390188424
9291,-0.5244991445282602
3315,0.6301910888919211
3628,-0.0567765183327437
6656,1.1417627112932676
6784,0.1186194664905752
5317,-1.1530014234784858
10632,-1.4307117327820738
7123,-0.2175561710874524
8704,-0.0860091824699634
7087,-0.5975808048713096
458,-0.2175561710874524
3497,1.2294607037049268
1959,0.0309214740789155
6338,-0.5537318086654799
11266,1.419473020596855
6883,-0.5391154765968702
7655,0.7909707416466301
6057,-1.9422833551834195
11377,1.4048566885282456
2553,-0.1444745107444031
11177,0.9517503944013392
12056,0.9517503944013392
10692,0.4694114361372126
1415,-0.3198704955677218
7763,0.557109428548872
3539,1.2733096999107565
7787,1.5071710130085143
8491,-0.7583604576260186
7714,0.8786687340582895
11532,1.1563790433618772
4223,-1.3283974083018044
10539,0.0455378061475255
1363,-1.2991647441645844
3876,-2.059214011732299
9874,-1.6061077176053924
1926,-0.6852787972829689
6007,-0.0713928504013534
10979,-0.1737071748816228
7708,1.054064718881608
6312,0.7909707416466301
3089,0.1624684626964049
2529,0.5132604323430423
2269,0.367097111656943
9925,0.5717257606174817
1432,-1.1822340876157054
5294,1.3025423640479763
7363,0.7909707416466301
12033,1.214844371636317
2505,-1.094536095204046
2958,-1.7815037024287113
6127,1.214844371636317
9554,-2.1030630079381285
9152,0.396329775794163
2526,1.024832054744388
6691,-2.293075324830057
3346,-0.5098828124596502
7274,0.5717257606174817
7922,-0.9337564424493372
426,1.054064718881608
1936,-0.3491031597049415
9119,-2.117679340006738
9182,1.390240356459636
4278,1.4925546809399048
6881,0.9225177302641192
10655,-1.2991647441645844
7304,0.4547951040686023
10287,-1.6938057100170518
9439,-0.2614051672932821
11959,1.2586933678421468
11708,0.2355501230394539
7560,-0.2175561710874524
5057,0.2063174589022346
1615,0.1186194664905752
5840,1.2294607037049268
7376,0.7763544095780204
3524,0.0016888099416959
7623,-0.6706624652143592
10342,0.7325054133721908
4385,0.1917011268336243
5457,0.425562439931383
5752,0.1332357985591849
8882,-0.714511461420189
4956,-0.1590908428130128
11612,0.1040031344219649
2077,-1.4599443969192931
9881,-0.4368011521166008
6251,0.4401787719999926
7556,0.2209337909708442
2459,-0.816825785900458
7885,-1.97151601932064
8967,0.425562439931383
8252,1.2586933678421468
4692,-0.4221848200479908
10071,-0.3929521559107712
8554,-0.1883235069502327
9935,-0.5244991445282602
7677,1.1709953754304876
11962,-0.4952664803910405
1986,-1.240699415890145
464,0.0747704702847455
9115,1.390240356459636
7540,-0.5537318086654799
10056,0.9809830585385584
3937,-1.0506870989982164
8066,-0.962989106586557
2757,0.6448074209605313
3106,0.1186194664905752
8706,-0.1152418466071831
2458,-1.4453280648506834
1282,0.3817134437255533
6826,0.1040031344219649
1887,-1.109152427272656
2499,0.7763544095780204
11824,1.4048566885282456
10222,-0.831442117969068
5268,-0.816825785900458
2952,0.9225177302641192
1426,1.054064718881608
11971,1.0394483868129984
798,0.9225177302641192
1549,0.3524807795883333
8828,0.425562439931383
4772,0.6155747568233114
11760,0.367097111656943
4626,1.054064718881608
8542,0.9955993906071688
8868,1.214844371636317
9126,1.1417627112932676
11174,1.0979137150874378
8460,0.9371340623327288
182,-0.3491031597049415
2682,-0.7729767896946282
11565,0.9663667264699488
2484,0.3086317833825036
9934,-0.2321725031560624
11491,0.2793991192452836
11136,1.4779383488712952
10537,-0.3929521559107712
6502,0.1332357985591849
194,-1.7376547062228815
2592,-0.962989106586557
3510,0.1770847947650146
4032,0.9225177302641192
11167,1.5802526733515645
5734,0.6740400850977507
8639,1.127146379224658
5047,-0.5537318086654799
8148,-1.0506870989982164
11307,1.1563790433618772
4175,-1.1822340876157054
10162,1.594869005420174
3251,0.0309214740789155
3104,1.0979137150874378
11582,0.0455378061475255
2702,0.0455378061475255
3210,0.3378644475197236
10748,0.6886564171663611
6203,-0.6268134690085295
3159,1.4048566885282456
9576,-0.1590908428130128
10813,-1.6791893779484417
9427,0.7909707416466301
8836,1.2440770357735365
1253,0.0309214740789155
7206,-1.3283974083018044
7739,-0.2321725031560624
9102,0.2940154513138939
10375,1.0102157226757784
6046,0.8055870737152397
11122,-0.8899074462435076
6075,0.367097111656943
5259,0.5132604323430423
3520,0.6740400850977507
1195,-0.7875931217632383
326,1.1856117074990973
11682,1.419473020596855
11028,-0.714511461420189
10642,0.7471217454408005
3708,-2.0299813475950788
8562,0.7763544095780204
457,-1.2991647441645844
11498,-0.9045237783121172
6302,-1.7084220420856615
8753,-0.6414298010771392
1568,-0.8752911141748976
8700,-0.012927522126914
7511,1.2879260319793662
6194,0.3524807795883333
6425,0.0601541382161352
2465,1.3171586961165862
2303,0.0455378061475255
10157,0.4401787719999926
7773,-0.0567765183327437
5166,-0.962989106586557
5471,-0.3929521559107712
6067,1.214844371636317
8366,-0.1006255145385734
1842,-0.714511461420189
3660,0.5424930964802617
523,-1.6791893779484417
8083,-0.2029398390188424
4874,1.5071710130085143
8385,-0.4368011521166008
9540,0.0893868023533552
9413,0.0163051420103059
8834,-0.3637194917735515
6649,0.3524807795883333
4907,-0.5537318086654799
3825,-1.6645730458798318
7882,1.3756240243910256
1103,1.419473020596855
5372,-0.0275438541955237
151,1.200228039567707
8770,1.4340893526654654
12298,1.0102157226757784
10247,-2.278458992761448
6417,0.2209337909708442
5556,0.6886564171663611
6,-0.5683481407340899
6914,1.594869005420174
3507,-0.1006255145385734
5346,0.9079013981955094
4321,0.4694114361372126
9598,-0.9045237783121172
5110,-0.0567765183327437
4539,-0.1006255145385734
682,-1.094536095204046
9141,1.0102157226757784
2493,0.7325054133721908
2737,-0.714511461420189
7178,-1.109152427272656
13,1.024832054744388
5265,0.5863420926860914
10741,-0.2029398390188424
4555,0.9517503944013392
5251,0.7763544095780204
5412,0.0747704702847455
7258,-1.4453280648506834
8594,-0.2029398390188424
541,-2.366156985173107
3714,-1.8692016948403705
4631,-2.4246223134475464
4354,1.1125300471560475
3083,-0.8899074462435076
834,-0.977605438655167
2887,0.557109428548872
6290,-0.3198704955677218
6357,0.1332357985591849
5502,0.4547951040686023
11450,-1.4014790686448535
3502,-0.6268134690085295
5264,0.1478521306277946
582,-1.094536095204046
11909,-0.2175561710874524
7483,0.6448074209605313
6256,1.1125300471560475
10982,1.214844371636317
1378,-1.3283974083018044
1423,1.054064718881608
4620,0.9225177302641192
5903,-0.5537318086654799
5777,-0.1298581786757931
2175,-1.0068381027923867
5467,-1.109152427272656
12151,-1.0506870989982164
11187,0.9955993906071688
5040,0.8202034057838501
8289,1.331775028185196
10072,-1.1530014234784858
7901,0.4694114361372126
3004,-0.1590908428130128
1350,-0.2906378314305018
8496,1.5510200092143442
4474,0.9517503944013392
11753,1.6094853374887843
5664,1.2586933678421468
994,-1.240699415890145
2219,-1.562258721399563
2696,1.2294607037049268
5813,-1.796120034497321
4612,0.0893868023533552
2797,-0.1298581786757931
8906,-0.5098828124596502
9955,1.4340893526654654
10091,-0.1590908428130128
2097,-1.211466751752925
6056,0.659423753029141
10707,0.1040031344219649
2249,-1.255315747958755
9134,1.361007692322416
1250,1.2586933678421468
11091,0.2501664551080643
4101,0.9663667264699488
9278,0.9955993906071688
4454,0.6301910888919211
6217,1.1709953754304876
6001,1.390240356459636
5847,0.1040031344219649
2648,1.5217873450771249
7349,1.5071710130085143
11780,1.024832054744388
3818,-0.5683481407340899
821,-0.2175561710874524
8518,0.7909707416466301
730,0.8348197378524598
5056,1.4048566885282456
7346,0.659423753029141
3847,0.4401787719999926
1651,-2.117679340006738
11034,0.5863420926860914
1650,1.5364036771457346
9245,-0.8606747821062877
742,-0.4952664803910405
4918,-0.846058450037678
2941,-0.4806501483224305
842,0.0893868023533552
4191,-1.2991647441645844
3253,0.5424930964802617
8544,1.2879260319793662
6830,-0.1152418466071831
652,0.6448074209605313
3166,-1.5476423893309526
768,-1.1237687593412655
9466,0.8348197378524598
7676,1.361007692322416
181,-1.5330260572623429
8101,-1.079919763135436
5223,0.1917011268336243
929,-1.4891770610565132
3425,-0.3783358238421612
12364,-2.015365015526469
12046,0.8494360699210695
9238,-1.1822340876157054
11086,0.5424930964802617
12177,1.0686810509502178
10509,-0.6706624652143592
1305,-2.453854977584766
3916,-0.3929521559107712
2731,1.419473020596855
3446,0.6448074209605313
5925,-0.2467888352246721
11784,1.5071710130085143
8031,0.557109428548872
4268,1.331775028185196
1516,-0.1152418466071831
11671,0.8055870737152397
11157,1.4925546809399048
8152,1.4633220168026848
10355,1.200228039567707
6663,-2.336924321035887
11777,0.2501664551080643
2878,1.4633220168026848
3573,-1.3283974083018044
3605,-1.4160954007134634
8440,0.2355501230394539
2300,-1.796120034497321
11988,-0.6268134690085295
4427,-0.3929521559107712
5920,-0.3198704955677218
7083,-0.4221848200479908
562,0.5424930964802617
9346,0.0455378061475255
6926,0.8348197378524598
1662,0.7325054133721908
3383,0.9371340623327288
11315,0.8202034057838501
4254,0.9955993906071688
10034,-1.094536095204046
12135,1.4340893526654654
253,-0.5098828124596502
1739,1.2440770357735365
6538,1.2294607037049268
1828,1.3025423640479763
1801,-1.2845484120959747
9407,0.9809830585385584
4844,-1.1383850914098756
7857,-0.1298581786757931
10092,1.024832054744388
2687,-1.591491385536782
12195,0.8932850661268992
5006,0.4109461078627727
7930,0.6155747568233114
8367,0.8055870737152397
3244,0.6886564171663611
2218,0.4547951040686023
6391,0.1040031344219649
4407,1.0394483868129984
64,1.127146379224658
7733,1.2586933678421468
11055,0.0163051420103059
5558,1.361007692322416
5033,0.2940154513138939
3980,-0.5391154765968702
7287,-2.015365015526469
9744,-2.0884466758695184
7701,0.5132604323430423
11732,1.2879260319793662
9985,1.0832973830188282
4755,-2.059214011732299
1904,0.6301910888919211
11391,0.3817134437255533
10127,-0.3783358238421612
9523,0.0455378061475255
7587,-1.7376547062228815
3135,-1.3137810762331943
4217,0.2501664551080643
7607,-1.591491385536782
10248,1.4633220168026848
5531,0.5717257606174817
5418,1.361007692322416
8899,-0.9045237783121172
11386,0.8348197378524598
3709,-1.796120034497321
10405,0.367097111656943
10746,0.0309214740789155
9707,-0.3052541634991118
1395,-1.8253526986345407
2895,0.8348197378524598
9988,1.3463913602538062
1705,-1.343013740370414
1294,-1.7522710382914912
3738,0.9955993906071688
439,-1.796120034497321
6446,-0.0421601862641337
4075,0.8786687340582895
6755,0.8786687340582895
1803,-2.1030630079381285
8618,0.2793991192452836
12347,-1.094536095204046
2038,1.1563790433618772
6790,-1.8399690307031504
1797,-0.1006255145385734
10517,1.2879260319793662
3749,-0.6852787972829689
5074,1.2733096999107565
9565,0.2940154513138939
12181,0.7178890813035804
621,0.2793991192452836
3920,-0.7291277934887986
1506,-2.512320305859206
6829,-0.3052541634991118
436,-0.8899074462435076
1450,-1.0068381027923867
82,0.9517503944013392
1785,1.3756240243910256
8658,-1.0506870989982164
147,1.2586933678421468
10306,-0.1590908428130128
10672,1.3463913602538062
7097,1.390240356459636
5003,-0.5683481407340899
495,-0.962989106586557
9734,-1.109152427272656
8458,-2.4830876417219856
6254,0.367097111656943
7620,1.5217873450771249
11095,1.5802526733515645
10845,-1.2699320800273648
6346,-1.3868627365762438
843,-1.3137810762331943
11857,1.5217873450771249
3684,0.9663667264699488
5254,1.024832054744388
11801,-0.0275438541955237
3101,-1.0506870989982164
10852,-1.6353403817426118
6566,0.1478521306277946
5989,0.7617380775094101
1096,-0.714511461420189
6873,0.6155747568233114
5182,1.1856117074990973
4011,-1.88381802690898
4399,1.3756240243910256
10694,0.0309214740789155
11505,-0.9337564424493372
5292,-0.8899074462435076
9137,0.2063174589022346
1601,-0.0860091824699634
8272,-0.948372774517947
6173,0.9955993906071688
238,1.0102157226757784
5611,1.361007692322416
8285,-0.8606747821062877
8004,-0.2906378314305018
5601,0.7471217454408005
7527,0.9809830585385584
3449,-0.8899074462435076
1696,-0.0713928504013534
669,-1.4160954007134634
2531,0.1040031344219649
371,-0.3929521559107712
5140,0.264782787176674
6078,-0.1590908428130128
11029,0.8494360699210695
11650,-0.5098828124596502
3926,-1.357630072439024
1073,1.1125300471560475
4273,1.594869005420174
9017,0.527876764411652
5724,-0.816825785900458
9505,-1.7230383741542712
1067,-0.2029398390188424
8197,1.2586933678421468
7595,-1.240699415890145
5463,1.0102157226757784
10435,-0.5975808048713096
11652,1.2440770357735365
7675,-0.0860091824699634
11202,1.200228039567707
4650,0.367097111656943
6943,-0.4368011521166008
11528,-1.226083083821535
808,-0.2906378314305018
2255,0.9079013981955094
8010,0.2940154513138939
5994,0.9517503944013392
9222,-0.3783358238421612
556,1.0832973830188282
8710,-0.948372774517947
12230,-0.9337564424493372
6117,1.3463913602538062
33,0.7909707416466301
11869,0.3524807795883333
11251,1.1856117074990973
12323,-0.012927522126914
4357,1.2440770357735365
4475,1.5364036771457346
7359,-1.5476423893309526
5951,1.0686810509502178
3598,-0.3929521559107712
2447,-2.161528336212568
2896,-0.5391154765968702
6692,-0.962989106586557
8589,-2.512320305859206
6758,-0.714511461420189
9471,1.054064718881608
9602,-0.6268134690085295
6383,-1.255315747958755
6676,0.4840277682058223
5173,0.0601541382161352
782,-1.372246404507634
11666,1.2294607037049268
696,0.8202034057838501
6083,0.3817134437255533
2410,0.8786687340582895
8769,1.024832054744388
6701,0.2355501230394539
3639,0.7032727492349707
5530,1.024832054744388
5267,-0.714511461420189
11624,-0.1006255145385734
5889,0.6155747568233114
1526,-1.7815037024287113
9479,0.5863420926860914
5211,-0.3637194917735515
4370,1.2294607037049268
5857,-0.8022094538318483
2741,0.4840277682058223
10429,0.367097111656943
7592,0.8640524019896798
12256,1.4779383488712952
10608,1.4487056847340751
10219,-1.240699415890145
11453,0.6886564171663611
11124,0.8202034057838501
11354,1.3025423640479763
6031,-1.3283974083018044
6945,0.3086317833825036
7643,1.1125300471560475
10310,1.1563790433618772
8043,0.8494360699210695
7765,1.1125300471560475
6053,0.3524807795883333
4322,0.557109428548872
8401,0.527876764411652
1380,-0.3491031597049415
7833,1.5071710130085143
2491,-0.0860091824699634
3318,-1.109152427272656
4718,-1.8984343589775896
5035,1.2879260319793662
1898,0.1040031344219649
7244,-1.5184097251937332
2609,0.9371340623327288
5397,-1.4599443969192931
10258,-1.4453280648506834
9829,-2.117679340006738
4896,-0.2467888352246721
2768,-1.4891770610565132
10027,-1.2845484120959747
10986,0.8348197378524598
5448,0.1186194664905752
2241,0.7032727492349707
376,0.527876764411652
10134,1.2733096999107565
11653,0.0747704702847455
9681,-1.3868627365762438
7063,0.1478521306277946
11248,1.0686810509502178
7598,-1.4599443969192931
11529,-1.4891770610565132
2653,1.5071710130085143
6778,0.498644100274432
10472,-0.846058450037678
11292,0.498644100274432
9397,-0.5244991445282602
4580,0.4109461078627727
10722,0.5863420926860914
3998,-0.0860091824699634
10629,-0.0567765183327437
893,1.0394483868129984
1145,1.4925546809399048
9876,-0.9922217707237768
5685,-2.0299813475950788
9658,1.390240356459636
11224,-0.4806501483224305
5642,0.3378644475197236
769,-0.9045237783121172
5561,-0.7729767896946282
514,-0.2614051672932821
659,-1.240699415890145
4563,0.1332357985591849
6514,0.8348197378524598
3630,1.419473020596855
8789,1.0102157226757784
1397,-1.4014790686448535
8552,0.4401787719999926
7085,-0.2029398390188424
8490,-0.3637194917735515
1076,-2.161528336212568
5239,-0.3929521559107712
1503,-0.6706624652143592
9056,1.4633220168026848
12356,-1.4160954007134634
7124,-0.6560461331457492
10240,-1.226083083821535
2024,0.7471217454408005
7398,1.024832054744388
8943,0.1332357985591849
1991,-1.6353403817426118
4553,0.9079013981955094
1990,1.024832054744388
1819,1.1125300471560475
9869,0.3817134437255533
11044,-1.1676177555470957
11938,-0.2614051672932821
11998,1.214844371636317
6655,1.1125300471560475
4302,-0.2175561710874524
9893,0.8932850661268992
4588,-0.0275438541955237
7082,0.6448074209605313
3814,0.1624684626964049
9542,0.6155747568233114
8359,-0.7291277934887986
1678,1.0686810509502178
4412,1.024832054744388
1813,0.367097111656943
8785,-1.8399690307031504
4822,0.4109461078627727
10851,-1.357630072439024
10044,0.8202034057838501
11931,-1.6791893779484417
11567,1.331775028185196
10900,-1.1383850914098756
4801,0.8055870737152397
6759,-0.4806501483224305
3306,0.498644100274432
1136,0.9809830585385584
4435,1.5802526733515645
7125,-1.372246404507634
7279,-0.3783358238421612
12390,0.0016888099416959
4309,0.9809830585385584
11651,1.5071710130085143
10083,1.5364036771457346
6237,0.9517503944013392
8349,1.5364036771457346
5234,0.7325054133721908
3110,0.2063174589022346
724,-2.0445976796636893
11421,1.1125300471560475
10978,-0.7583604576260186
10891,0.6448074209605313
5261,-0.5244991445282602
272,1.214844371636317
8411,-0.9337564424493372
3033,-0.6998951293515789
8403,0.367097111656943
39,0.8494360699210695
11722,-2.336924321035887
6354,-0.8752911141748976
12332,-1.6061077176053924
9859,1.0394483868129984
6164,-0.2175561710874524
5699,1.3756240243910256
3711,-1.5768750534681724
9812,-0.4368011521166008
5195,0.4547951040686023
6890,0.1478521306277946
5001,1.1563790433618772
11200,0.4401787719999926
6248,0.5863420926860914
3156,-1.2991647441645844
3523,-1.3137810762331943
3098,-0.5683481407340899
7781,-0.977605438655167
571,-0.2614051672932821
4059,0.1770847947650146
7284,-0.8752911141748976
3550,0.9955993906071688
9451,-1.1237687593412655
6775,0.6448074209605313
6919,1.624101669557394
9240,-0.8022094538318483
6009,0.3524807795883333
750,-0.4075684879793811
3784,-1.1822340876157054
9489,-1.2991647441645844
4721,-0.3491031597049415
6762,-2.219993664487008
832,0.4109461078627727
11695,0.1478521306277946
1495,0.5717257606174817
2452,0.2793991192452836
2000,-0.0421601862641337
3538,-0.1152418466071831
6563,-1.1383850914098756
5377,-0.2760214993618921
6329,-0.9045237783121172
9606,-0.2029398390188424
7737,-1.0653034310668263
11459,0.3524807795883333
2905,1.024832054744388
10418,0.4694114361372126
5804,-0.816825785900458
