,GENDER,STRATUM,CR_S11,CC_S11,ENG_S11,CR_PRO,CC_PRO,ENG_PRO,COL_GRADE_AVG,HI_GRADE_AVG,GENDER_bin
1676,M,Stratum_1,0.4342105263157895,0.59,0.20270270270270271,0.030303030303030304,0.10101010101010101,0.5858585858585859,0.23905723905723908,0.3558558558558559,0.0
1677,M,Stratum_2,0.4473684210526316,0.62,0.4864864864864865,0.5656565656565656,0.696969696969697,0.46464646464646464,0.5757575757575758,0.46846846846846846,0.0
1678,M,Stratum_1,0.5263157894736842,0.64,0.5540540540540541,0.8181818181818182,0.9595959595959596,0.8383838383838383,0.872053872053872,0.527027027027027,0.0
1679,F,Stratum_1,0.40789473684210525,0.64,0.4594594594594595,0.6161616161616161,0.9393939393939394,0.7070707070707071,0.7542087542087542,0.4549549549549549,1.0
1680,M,Stratum_1,0.4342105263157895,0.58,0.527027027027027,0.5050505050505051,0.7070707070707071,0.6060606060606061,0.6060606060606061,0.4594594594594595,0.0
1681,F,Stratum_1,0.25,0.4,0.21621621621621623,0.21212121212121213,0.1717171717171717,0.1919191919191919,0.1919191919191919,0.2117117117117117,1.0
1682,M,Stratum_3,0.3684210526315789,0.53,0.44594594594594594,0.0707070707070707,0.40404040404040403,0.8484848484848485,0.44107744107744107,0.38738738738738737,0.0
1683,M,Stratum_1,0.47368421052631576,0.59,0.3783783783783784,0.16161616161616163,0.030303030303030304,0.1919191919191919,0.12794612794612795,0.4279279279279279,0.0
1684,F,Stratum_3,0.4473684210526316,0.6,0.22972972972972974,0.6565656565656566,0.9090909090909091,0.37373737373737376,0.6464646464646465,0.37387387387387383,1.0
1685,M,Stratum_1,0.2236842105263158,0.34,0.21621621621621623,0.43434343434343436,0.45454545454545453,0.47474747474747475,0.45454545454545453,0.17567567567567569,0.0
1686,F,Stratum_3,0.47368421052631576,0.69,0.5135135135135135,0.7272727272727273,0.6060606060606061,0.8080808080808081,0.7138047138047139,0.518018018018018,1.0
1687,F,Stratum_2,0.6052631578947368,0.62,0.527027027027027,0.6161616161616161,0.7777777777777778,0.8484848484848485,0.7474747474747475,0.5360360360360361,1.0
1688,M,Stratum_2,0.4342105263157895,0.53,0.3918918918918919,0.43434343434343436,0.08080808080808081,0.15151515151515152,0.2222222222222222,0.3918918918918919,0.0
1689,M,Stratum_3,0.5657894736842105,0.64,0.7972972972972973,0.5757575757575758,0.37373737373737376,0.9797979797979798,0.6430976430976432,0.6216216216216216,0.0
1690,M,Stratum_3,0.3684210526315789,0.49,0.44594594594594594,0.6060606060606061,0.26262626262626265,0.696969696969697,0.5218855218855218,0.3693693693693694,0.0
1691,F,Stratum_2,0.3815789473684211,0.57,0.44594594594594594,0.9797979797979798,0.5454545454545454,0.7575757575757576,0.7609427609427609,0.40990990990990994,1.0
1692,F,Stratum_2,0.4605263157894737,0.44,0.5135135135135135,0.20202020202020202,0.40404040404040403,0.3333333333333333,0.31313131313131315,0.40090090090090086,1.0
1693,F,Stratum_1,0.3026315789473684,0.48,0.3108108108108108,0.5050505050505051,0.16161616161616163,0.48484848484848486,0.3838383838383838,0.2972972972972973,1.0
1694,M,Stratum_2,0.32894736842105265,0.52,0.4864864864864865,0.7373737373737373,0.6868686868686869,0.7878787878787878,0.7373737373737373,0.3828828828828829,0.0
1695,M,Stratum_2,0.5263157894736842,0.48,0.4189189189189189,0.8383838383838383,0.1919191919191919,0.6565656565656566,0.5622895622895623,0.40990990990990994,0.0
1696,F,Stratum_2,0.6052631578947368,0.59,0.527027027027027,0.8282828282828283,0.20202020202020202,0.797979797979798,0.6094276094276094,0.5225225225225226,1.0
1697,F,Stratum_2,0.4605263157894737,0.64,0.4864864864864865,0.7474747474747475,0.8282828282828283,0.7777777777777778,0.7845117845117846,0.48198198198198194,1.0
1698,M,Stratum_2,0.4342105263157895,0.55,0.3783783783783784,0.25252525252525254,0.5151515151515151,0.7272727272727273,0.4983164983164983,0.39639639639639646,0.0
1699,M,Stratum_1,0.3684210526315789,0.65,0.44594594594594594,0.5656565656565656,0.7272727272727273,0.6565656565656566,0.6498316498316498,0.44144144144144143,0.0
1700,F,Stratum_1,0.5,0.68,0.5945945945945946,0.8282828282828283,0.8686868686868687,0.7272727272727273,0.8080808080808081,0.5495495495495496,1.0
1701,F,Stratum_3,0.27631578947368424,0.53,0.44594594594594594,0.16161616161616163,0.47474747474747475,0.7070707070707071,0.4478114478114478,0.3558558558558559,1.0
1702,M,Stratum_2,0.6578947368421053,0.76,0.6756756756756757,0.8686868686868687,0.8484848484848485,0.9292929292929293,0.8821548821548821,0.6666666666666666,0.0
1703,M,Stratum_2,0.4342105263157895,0.59,0.5675675675675675,0.6666666666666666,0.7373737373737373,0.8484848484848485,0.7508417508417508,0.4774774774774775,0.0
1704,M,Stratum_4,0.39473684210526316,0.55,0.6081081081081081,0.3333333333333333,0.04040404040404041,0.696969696969697,0.35690235690235694,0.4594594594594595,0.0
1705,F,Stratum_1,0.18421052631578946,0.42,0.25675675675675674,0.5656565656565656,0.21212121212121213,0.1717171717171717,0.3164983164983165,0.2117117117117117,1.0
1706,F,Stratum_2,0.47368421052631576,0.64,0.6081081081081081,0.7474747474747475,0.41414141414141414,0.8383838383838383,0.6666666666666666,0.527027027027027,1.0
1707,M,Stratum_2,0.3815789473684211,0.5,0.4864864864864865,0.6363636363636364,0.6565656565656566,0.7474747474747475,0.68013468013468,0.3918918918918919,0.0
1708,F,Stratum_3,0.5263157894736842,0.66,0.5675675675675675,0.9191919191919192,0.8484848484848485,0.7676767676767676,0.8451178451178452,0.5405405405405406,1.0
1709,F,Stratum_2,0.34210526315789475,0.5,0.25675675675675674,0.46464646464646464,0.21212121212121213,0.020202020202020204,0.23232323232323232,0.30180180180180183,1.0
1710,M,Stratum_2,0.5657894736842105,0.68,0.2702702702702703,0.45454545454545453,0.6464646464646465,0.45454545454545453,0.5185185185185185,0.463963963963964,0.0
1711,M,Stratum_2,0.4342105263157895,0.53,0.3108108108108108,0.6161616161616161,0.6464646464646465,0.6464646464646465,0.6363636363636364,0.36486486486486486,0.0
1712,M,Stratum_2,0.39473684210526316,0.53,0.3783783783783784,0.04040404040404041,0.010101010101010102,0.7171717171717171,0.2558922558922559,0.37387387387387383,0.0
1713,M,Stratum_2,0.27631578947368424,0.65,0.24324324324324326,0.48484848484848486,0.6868686868686869,0.25252525252525254,0.47474747474747475,0.3423423423423424,0.0
1714,M,Stratum_2,0.27631578947368424,0.5,0.25675675675675674,0.08080808080808081,0.5151515151515151,0.09090909090909091,0.22895622895622897,0.27927927927927926,0.0
1715,M,Stratum_2,0.25,0.38,0.25675675675675674,0.10101010101010101,0.3434343434343434,0.23232323232323232,0.2255892255892256,0.21621621621621623,0.0
1716,M,Stratum_2,0.35526315789473684,0.61,0.2972972972972973,0.12121212121212122,0.43434343434343436,0.13131313131313133,0.22895622895622897,0.3693693693693694,0.0
1717,F,Stratum_2,0.5657894736842105,0.59,0.43243243243243246,0.9696969696969697,0.9292929292929293,0.8282828282828283,0.9090909090909091,0.4774774774774775,1.0
1718,F,Stratum_2,0.39473684210526316,0.5,0.22972972972972974,0.47474747474747475,0.09090909090909091,0.35353535353535354,0.3063973063973064,0.3108108108108108,1.0
1719,F,Stratum_2,0.42105263157894735,0.55,0.3783783783783784,0.26262626262626265,0.5959595959595959,0.37373737373737376,0.41077441077441074,0.3918918918918919,1.0
1720,F,Stratum_1,0.3157894736842105,0.48,0.3783783783783784,0.09090909090909091,0.2828282828282828,0.16161616161616163,0.17845117845117847,0.32432432432432434,1.0
1721,M,Stratum_1,0.3026315789473684,0.57,0.2702702702702703,0.7171717171717171,0.9292929292929293,0.1717171717171717,0.6060606060606061,0.32432432432432434,0.0
1722,M,Stratum_1,0.3157894736842105,0.48,0.2972972972972973,0.40404040404040403,0.24242424242424243,0.8282828282828283,0.49158249158249157,0.2972972972972973,0.0
1723,M,Stratum_1,0.3157894736842105,0.48,0.2702702702702703,0.42424242424242425,0.47474747474747475,0.10101010101010101,0.3333333333333333,0.28828828828828834,0.0
1724,M,Stratum_1,0.32894736842105265,0.59,0.2972972972972973,0.6060606060606061,0.010101010101010102,0.5151515151515151,0.3771043771043771,0.35135135135135137,0.0
1725,F,Stratum_2,0.3684210526315789,0.42,0.36486486486486486,0.0707070707070707,0.16161616161616163,0.35353535353535354,0.19528619528619529,0.3108108108108108,1.0
1726,F,Stratum_2,0.5263157894736842,0.72,0.5135135135135135,0.8484848484848485,0.010101010101010102,0.8181818181818182,0.5589225589225589,0.5495495495495496,1.0
1727,M,Stratum_2,0.2894736842105263,0.55,0.20270270270270271,0.6161616161616161,0.8484848484848485,0.35353535353535354,0.6060606060606061,0.28828828828828834,0.0
1728,M,Stratum_1,0.4473684210526316,0.59,0.36486486486486486,0.5050505050505051,0.898989898989899,0.5858585858585859,0.6632996632996634,0.4144144144144144,0.0
1729,M,Stratum_2,0.40789473684210525,0.66,0.32432432432432434,0.6767676767676768,0.030303030303030304,0.5555555555555556,0.42087542087542085,0.4189189189189189,0.0
1730,M,Stratum_1,0.4342105263157895,0.59,0.43243243243243246,0.43434343434343436,0.6868686868686869,0.5757575757575758,0.5656565656565656,0.43243243243243246,0.0
1731,M,Stratum_1,0.2894736842105263,0.4,0.17567567567567569,0.08080808080808081,0.0,0.13131313131313133,0.0707070707070707,0.2117117117117117,0.0
1732,F,Stratum_2,0.27631578947368424,0.46,0.21621621621621623,0.4444444444444444,0.43434343434343436,0.2828282828282828,0.3872053872053872,0.24774774774774777,1.0
1733,M,Stratum_1,0.2894736842105263,0.52,0.25675675675675674,0.18181818181818182,0.020202020202020204,0.32323232323232326,0.17508417508417506,0.29279279279279274,0.0
1734,M,Stratum_1,0.13157894736842105,0.37,0.24324324324324326,0.010101010101010102,0.13131313131313133,0.1414141414141414,0.09427609427609428,0.16666666666666669,0.0
1735,M,Stratum_2,0.25,0.42,0.36486486486486486,0.494949494949495,0.37373737373737376,0.37373737373737376,0.41414141414141414,0.2702702702702703,0.0
1736,F,Stratum_2,0.25,0.44,0.25675675675675674,0.1919191919191919,0.13131313131313133,0.29292929292929293,0.20538720538720537,0.24324324324324326,1.0
1737,F,Stratum_1,0.3026315789473684,0.5,0.3783783783783784,0.15151515151515152,0.16161616161616163,0.5353535353535354,0.2828282828282828,0.32882882882882886,1.0
1738,M,Stratum_3,0.34210526315789475,0.38,0.1891891891891892,0.010101010101010102,0.30303030303030304,0.35353535353535354,0.2222222222222222,0.2252252252252252,0.0
1739,F,Stratum_2,0.75,0.69,0.6621621621621622,0.898989898989899,0.9595959595959596,0.8787878787878788,0.9124579124579124,0.6621621621621622,1.0
1740,M,Stratum_2,0.5,0.62,0.2702702702702703,0.36363636363636365,0.15151515151515152,0.6464646464646465,0.3872053872053872,0.4144144144144144,0.0
1741,M,Stratum_2,0.35526315789473684,0.37,0.22972972972972974,0.48484848484848486,0.30303030303030304,0.6565656565656566,0.48148148148148145,0.23873873873873871,0.0
1742,M,Stratum_2,0.34210526315789475,0.47,0.44594594594594594,0.41414141414141414,0.42424242424242425,0.48484848484848486,0.44107744107744107,0.35135135135135137,0.0
1743,M,Stratum_2,0.3157894736842105,0.5,0.2972972972972973,0.12121212121212122,0.46464646464646464,0.1414141414141414,0.24242424242424243,0.3063063063063063,0.0
1744,F,Stratum_2,0.5263157894736842,0.59,0.44594594594594594,0.23232323232323232,0.42424242424242425,0.8181818181818182,0.49158249158249157,0.46846846846846846,1.0
1745,M,Stratum_1,0.2236842105263158,0.42,0.20270270270270271,0.1414141414141414,0.3838383838383838,0.12121212121212122,0.21548821548821548,0.20720720720720723,0.0
1746,M,Stratum_1,0.3684210526315789,0.44,0.2972972972972973,0.09090909090909091,0.1717171717171717,0.32323232323232326,0.19528619528619529,0.2972972972972973,0.0
1747,F,Stratum_1,0.4473684210526316,0.53,0.32432432432432434,0.47474747474747475,0.1919191919191919,0.3333333333333333,0.3333333333333333,0.37387387387387383,1.0
1748,M,Stratum_2,0.4342105263157895,0.59,0.3108108108108108,0.35353535353535354,0.6868686868686869,0.3838383838383838,0.47474747474747475,0.3918918918918919,0.0
1749,M,Stratum_3,0.4342105263157895,0.55,0.3108108108108108,0.7878787878787878,0.9494949494949495,0.6464646464646465,0.7946127946127947,0.37387387387387383,0.0
1750,F,Stratum_1,0.3026315789473684,0.55,0.3783783783783784,0.21212121212121213,0.5656565656565656,0.6868686868686869,0.4882154882154882,0.35135135135135137,1.0
1751,F,Stratum_2,0.5789473684210527,0.71,0.7297297297297297,0.9090909090909091,0.9393939393939394,0.8888888888888888,0.9124579124579124,0.6351351351351351,1.0
1752,M,Stratum_1,0.5,0.51,0.2702702702702703,0.48484848484848486,0.6363636363636364,0.7272727272727273,0.6161616161616161,0.36486486486486486,0.0
1753,F,Stratum_1,0.6052631578947368,0.74,0.6621621621621622,0.8787878787878788,0.6464646464646465,0.9090909090909091,0.8114478114478114,0.6351351351351351,1.0
1754,M,Stratum_1,0.19736842105263158,0.42,0.35135135135135137,0.0707070707070707,0.10101010101010101,0.13131313131313133,0.10101010101010101,0.24774774774774777,0.0
1755,F,Stratum_2,0.5,0.69,0.5135135135135135,0.5757575757575758,0.2828282828282828,0.7272727272727273,0.5286195286195287,0.527027027027027,1.0
1756,M,Stratum_3,0.2236842105263158,0.42,0.16216216216216217,0.050505050505050504,0.12121212121212122,0.020202020202020204,0.06397306397306397,0.1936936936936937,0.0
1757,F,Stratum_2,0.5,0.66,0.5540540540540541,0.8484848484848485,0.9292929292929293,0.8484848484848485,0.8754208754208754,0.527027027027027,1.0
1758,F,Stratum_1,0.27631578947368424,0.5,0.32432432432432434,0.5151515151515151,0.6060606060606061,0.1919191919191919,0.4377104377104377,0.30180180180180183,1.0
1759,M,Stratum_3,0.5263157894736842,0.64,0.3108108108108108,0.7373737373737373,0.9696969696969697,0.6666666666666666,0.7912457912457912,0.44594594594594594,0.0
1760,M,Stratum_2,0.3684210526315789,0.49,0.35135135135135137,0.13131313131313133,0.1414141414141414,0.16161616161616163,0.1447811447811448,0.33783783783783783,0.0
1761,F,Stratum_3,0.4342105263157895,0.57,0.35135135135135137,0.1111111111111111,0.3939393939393939,0.41414141414141414,0.3063973063973064,0.39639639639639646,1.0
1762,M,Stratum_2,0.42105263157894735,0.6,0.4189189189189189,0.5858585858585859,0.7171717171717171,0.797979797979798,0.7003367003367003,0.4279279279279279,0.0
1763,M,Stratum_4,0.27631578947368424,0.48,0.22972972972972974,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.020202020202020204,0.2612612612612613,0.0
1764,M,Stratum_3,0.5789473684210527,0.68,0.7567567567567568,0.7878787878787878,0.9292929292929293,0.9292929292929293,0.8821548821548821,0.6306306306306307,0.0
1765,M,Stratum_3,0.6052631578947368,0.62,0.43243243243243246,0.9090909090909091,0.3434343434343434,0.6565656565656566,0.6363636363636364,0.5045045045045046,0.0
1766,M,Stratum_3,0.5263157894736842,0.72,0.527027027027027,0.9696969696969697,0.898989898989899,0.9090909090909091,0.9259259259259259,0.5540540540540541,0.0
1767,M,Stratum_3,0.39473684210526316,0.53,0.3108108108108108,0.0,0.32323232323232326,0.08080808080808081,0.13468013468013468,0.35135135135135137,0.0
1768,M,Stratum_4,0.2236842105263158,0.5,0.2972972972972973,0.6565656565656566,0.24242424242424243,0.46464646464646464,0.45454545454545453,0.2747747747747748,0.0
1769,M,Stratum_2,0.42105263157894735,0.66,0.4189189189189189,0.7777777777777778,0.6060606060606061,0.7878787878787878,0.7239057239057239,0.4549549549549549,0.0
1770,M,Stratum_2,0.3684210526315789,0.57,0.3108108108108108,0.020202020202020204,0.1111111111111111,0.8282828282828283,0.31986531986531985,0.36036036036036034,0.0
1771,M,Stratum_2,0.4605263157894737,0.66,0.527027027027027,0.8282828282828283,0.8787878787878788,0.7575757575757576,0.8215488215488215,0.5045045045045046,0.0
1772,M,Stratum_4,0.5,0.59,0.44594594594594594,0.6565656565656566,0.8686868686868687,0.6565656565656566,0.7272727272727273,0.4594594594594595,0.0
1773,F,Stratum_4,0.39473684210526316,0.56,0.5135135135135135,0.32323232323232326,0.5050505050505051,0.8888888888888888,0.5723905723905723,0.43243243243243246,1.0
1774,M,Stratum_4,0.8026315789473685,0.89,0.7297297297297297,0.9696969696969697,1.0,0.9797979797979798,0.9831649831649831,0.7927927927927929,0.0
1775,M,Stratum_3,0.5,0.69,0.2972972972972973,0.7777777777777778,0.8282828282828283,0.6868686868686869,0.7643097643097644,0.4549549549549549,0.0
1776,F,Stratum_2,0.35526315789473684,0.48,0.2972972972972973,0.030303030303030304,0.1414141414141414,0.5757575757575758,0.24915824915824916,0.3108108108108108,1.0
1777,F,Stratum_4,0.3815789473684211,0.48,0.43243243243243246,0.7878787878787878,0.1414141414141414,0.7373737373737373,0.5555555555555556,0.36486486486486486,1.0
1778,F,Stratum_6,0.3815789473684211,0.61,0.6621621621621622,0.7171717171717171,0.7070707070707071,0.9090909090909091,0.7777777777777778,0.5,1.0
1779,F,Stratum_6,0.4605263157894737,0.59,0.5945945945945946,0.9797979797979798,0.7575757575757576,0.7070707070707071,0.8148148148148149,0.4954954954954955,1.0
1780,M,Stratum_3,0.5789473684210527,0.66,0.5675675675675675,0.7373737373737373,0.7777777777777778,0.797979797979798,0.771043771043771,0.5585585585585585,0.0
1781,M,Stratum_3,0.47368421052631576,0.66,0.4864864864864865,0.9595959595959596,0.8282828282828283,0.7878787878787878,0.8585858585858586,0.4954954954954955,0.0
1782,M,Stratum_3,0.5657894736842105,0.64,0.6756756756756757,0.5151515151515151,0.3838383838383838,0.9393939393939394,0.6127946127946128,0.581081081081081,0.0
1783,M,Stratum_3,0.6052631578947368,0.61,0.6756756756756757,0.7676767676767676,0.7373737373737373,0.898989898989899,0.8013468013468013,0.581081081081081,0.0
1784,M,Stratum_5,0.5,0.64,0.7027027027027027,0.898989898989899,0.8484848484848485,0.9797979797979798,0.9090909090909091,0.5675675675675675,0.0
