,Idx,Gender_bins,Preds
2155,6291.0,0.0,63.86552047729492
2156,3240.0,0.0,63.855838775634766
2157,7031.0,0.0,63.75240707397461
2158,2090.0,1.0,65.1131591796875
2159,9856.0,1.0,64.98699188232422
2160,2506.0,1.0,64.96393585205078
2161,1143.0,1.0,64.95313262939453
2162,5847.0,1.0,64.95313262939453
2163,347.0,1.0,64.94104766845703
2164,6798.0,1.0,64.80802917480469
2165,9519.0,1.0,64.74763488769531
2166,8568.0,1.0,64.73948669433594
2167,9459.0,1.0,64.73948669433594
2168,7031.0,0.0,63.75240707397461
2169,8827.0,0.0,63.66702651977539
2170,11437.0,0.0,63.64472579956055
2171,6336.0,0.0,63.60906219482422
2172,3279.0,0.0,63.60454940795898
2173,6184.0,0.0,63.60454940795898
2174,6839.0,0.0,63.59273910522461
2175,3448.0,0.0,63.590938568115234
2176,7489.0,0.0,63.57988739013672
2177,10328.0,0.0,63.571876525878906
2178,5875.0,0.0,63.56573486328125
2179,1495.0,0.0,63.547210693359375
2180,2032.0,0.0,63.53404235839844
2181,313.0,0.0,63.53404235839844
2182,308.0,0.0,63.49356460571289
2183,5369.0,0.0,63.45771026611328
2184,12311.0,1.0,64.73948669433594
2185,5078.0,1.0,64.73948669433594
2186,10433.0,1.0,64.70165252685547
2187,8312.0,1.0,64.70165252685547
2188,87.0,1.0,64.64916229248047
2189,8495.0,1.0,64.62220764160156
2190,4905.0,1.0,64.6173095703125
2191,9226.0,1.0,64.57947540283203
2192,9614.0,1.0,64.57947540283203
2193,9038.0,1.0,64.4906005859375
2194,5369.0,0.0,63.45771026611328
2195,9034.0,0.0,63.44969940185547
2196,8085.0,0.0,63.44969940185547
2197,1163.0,0.0,63.4489860534668
2198,2967.0,0.0,63.42203903198242
2199,12233.0,0.0,63.37783050537109
2200,6700.0,0.0,63.36064910888672
2201,8134.0,0.0,63.32379531860352
2202,10127.0,0.0,63.27408981323242
2203,343.0,0.0,63.25929260253906
2204,10643.0,0.0,63.18053436279297
2205,532.0,0.0,63.08696365356445
2206,3177.0,0.0,63.01012802124024
2207,6643.0,0.0,62.98646545410156
2208,554.0,0.0,62.94987869262695
2209,1775.0,0.0,62.92344665527344
2210,5575.0,1.0,64.47736358642578
2211,6871.0,1.0,64.4528579711914
2212,1379.0,1.0,64.43917846679688
2213,2952.0,1.0,64.42888641357422
2214,11105.0,1.0,64.4013442993164
2215,445.0,1.0,64.38741302490234
2216,5441.0,1.0,64.34557342529297
2217,5466.0,1.0,64.33786010742188
2218,9257.0,1.0,64.2753677368164
2219,6230.0,1.0,64.2673568725586
2220,1775.0,0.0,62.92344665527344
2221,2244.0,0.0,62.85203552246094
2222,7544.0,0.0,62.84977340698242
2223,12015.0,0.0,62.84969329833984
2224,9687.0,0.0,62.84915542602539
2225,439.0,0.0,62.83210754394531
2226,6843.0,0.0,62.83210754394531
2227,11819.0,0.0,62.81420135498047
2228,2531.0,0.0,62.81420135498047
2229,6876.0,0.0,62.814186096191406
2230,8082.0,0.0,62.7649040222168
2231,5739.0,0.0,62.7573471069336
2232,98.0,0.0,62.7573471069336
2233,9248.0,0.0,62.73475646972656
2234,6223.0,0.0,62.6983757019043
2235,103.0,0.0,62.6557731628418
2236,1166.0,1.0,64.24246978759766
2237,5720.0,1.0,64.23909759521484
2238,1197.0,1.0,64.18222045898438
2239,9626.0,1.0,64.18222045898438
2240,6937.0,1.0,64.18222045898438
2241,6497.0,1.0,64.18222045898438
2242,8906.0,1.0,64.18222045898438
2243,3460.0,1.0,64.15153503417969
2244,3291.0,1.0,64.06004333496094
2245,2865.0,1.0,64.04729461669922
2246,103.0,0.0,62.6557731628418
2247,6012.0,0.0,62.55735397338867
2248,3719.0,0.0,62.55172729492188
2249,9169.0,0.0,62.53036880493164
2250,905.0,0.0,62.52651596069336
2251,1437.0,0.0,62.49415588378906
2252,10414.0,0.0,62.487037658691406
2253,1817.0,0.0,62.487037658691406
2254,10064.0,0.0,62.487037658691406
2255,1811.0,0.0,62.487037658691406
2256,6386.0,0.0,62.487037658691406
2257,11591.0,0.0,62.487037658691406
2258,11874.0,0.0,62.46541976928711
2259,5468.0,0.0,62.46016311645508
2260,3839.0,0.0,62.378902435302734
2261,10012.0,0.0,62.29819869995117
2262,2118.0,1.0,64.02220916748047
2263,3894.0,1.0,64.02220916748047
2264,7240.0,1.0,64.02220916748047
2265,5221.0,1.0,64.02220916748047
2266,2666.0,1.0,64.01921844482422
2267,5916.0,1.0,64.0013198852539
2268,7386.0,1.0,63.99140167236328
2269,1997.0,1.0,63.99140167236328
2270,1573.0,1.0,63.97822952270508
2271,8102.0,1.0,63.97671508789063
2272,10012.0,0.0,62.29819869995117
2273,9291.0,0.0,62.294769287109375
2274,2054.0,0.0,62.281044006347656
2275,7017.0,0.0,62.274681091308594
2276,3889.0,0.0,62.27326202392578
2277,12288.0,0.0,62.26286697387695
2278,2985.0,0.0,62.256935119628906
2279,10362.0,0.0,62.256935119628906
2280,5573.0,0.0,62.19891357421875
2281,9869.0,0.0,62.17259216308594
2282,8999.0,0.0,62.17187881469727
2283,5107.0,0.0,62.17187881469727
2284,4516.0,0.0,62.16984558105469
2285,8070.0,0.0,62.16643905639648
2286,8464.0,0.0,62.15830993652344
2287,4145.0,0.0,62.13475799560547
2288,1468.0,1.0,63.97187423706055
2289,5004.0,1.0,63.96417999267578
2290,9859.0,1.0,63.95356750488281
2291,5578.0,1.0,63.93951797485352
2292,2930.0,1.0,63.93951797485352
2293,8066.0,1.0,63.90168380737305
2294,8600.0,1.0,63.893672943115234
2295,6863.0,1.0,63.855838775634766
2296,459.0,1.0,63.855838775634766
2297,12088.0,1.0,63.85459518432617
2298,4145.0,0.0,62.13475799560547
2299,3858.0,0.0,62.03890228271485
2300,451.0,0.0,62.006229400634766
2301,2972.0,0.0,61.98566436767578
2302,10641.0,0.0,61.98123550415039
2303,3021.0,0.0,61.97807693481445
2304,3639.0,0.0,61.9683952331543
2305,6220.0,0.0,61.9683952331543
2306,3059.0,0.0,61.96149826049805
2307,8626.0,0.0,61.96101379394531
2308,6278.0,0.0,61.90587615966797
2309,3055.0,0.0,61.88127136230469
2310,5233.0,0.0,61.862247467041016
2311,6860.0,0.0,61.77378845214844
2312,4960.0,0.0,61.77378845214844
2313,5717.0,0.0,61.73027801513672
2314,5068.0,1.0,63.76852416992188
2315,845.0,1.0,63.74650192260742
2316,8784.0,1.0,63.73454284667969
2317,9543.0,1.0,63.65007781982422
2318,7860.0,1.0,63.61772155761719
2319,10996.0,1.0,63.58614349365234
2320,9180.0,1.0,63.53404235839844
2321,7304.0,1.0,63.52770233154297
2322,5838.0,1.0,63.49554443359375
2323,8415.0,1.0,63.472415924072266
2324,5717.0,0.0,61.73027801513672
2325,508.0,0.0,61.72433853149414
2326,7375.0,0.0,61.72433853149414
2327,855.0,0.0,61.722801208496094
2328,5159.0,0.0,61.68443298339844
2329,6530.0,0.0,61.68443298339844
2330,11781.0,0.0,61.67026519775391
2331,8081.0,0.0,61.66189956665039
2332,6403.0,0.0,61.65224838256836
2333,4580.0,0.0,61.64659881591797
2334,6978.0,0.0,61.64659881591797
2335,1297.0,0.0,61.60024642944336
2336,9206.0,0.0,61.58191680908203
2337,7003.0,0.0,61.573368072509766
2338,4507.0,0.0,61.54176330566406
2339,3667.0,0.0,61.5355339050293
2340,1603.0,1.0,63.45122528076172
2341,3594.0,1.0,63.4489860534668
2342,10330.0,1.0,63.42203903198242
2343,3148.0,1.0,63.33684921264648
2344,8392.0,1.0,63.31993103027344
2345,621.0,1.0,63.02308654785156
2346,8894.0,1.0,62.88197326660156
2347,5122.0,1.0,62.72978973388672
2348,5386.0,1.0,62.72503662109375
2349,551.0,1.0,62.57619857788086
2350,3667.0,0.0,61.5355339050293
2351,402.0,0.0,61.52442169189453
2352,4236.0,0.0,61.52442169189453
2353,3849.0,0.0,61.51454544067383
2354,3043.0,0.0,61.49325180053711
2355,8722.0,0.0,61.48982620239258
2356,12245.0,0.0,61.48982620239258
2357,6812.0,0.0,61.446590423583984
2358,3689.0,0.0,61.41840744018555
2359,8391.0,0.0,61.3946533203125
2360,486.0,0.0,61.3946533203125
2361,4943.0,0.0,61.38644409179688
2362,6248.0,0.0,61.38644409179688
2363,1646.0,0.0,61.38201522827149
2364,2260.0,0.0,61.348609924316406
2365,11739.0,0.0,61.33729934692383
2366,8801.0,1.0,62.57619857788086
2367,1267.0,1.0,62.57619857788086
2368,8612.0,1.0,62.548824310302734
2369,6083.0,1.0,62.5416259765625
2370,406.0,1.0,62.487037658691406
2371,5702.0,1.0,62.487037658691406
2372,6737.0,1.0,62.43018341064453
2373,3267.0,1.0,62.409812927246094
2374,8540.0,1.0,62.37181091308594
2375,15.0,1.0,62.294769287109375
2376,11739.0,0.0,61.33729934692383
2377,837.0,0.0,61.32981491088867
2378,6193.0,0.0,61.32981491088867
2379,3048.0,0.0,61.280364990234375
2380,4929.0,0.0,61.25102996826172
2381,6433.0,0.0,61.25102996826172
2382,5407.0,0.0,61.23800277709961
2383,8340.0,0.0,61.07475662231445
2384,9467.0,0.0,61.053016662597656
2385,6150.0,0.0,60.96881484985352
2386,2464.0,0.0,60.91382598876953
2387,6132.0,0.0,60.89214324951172
2388,49.0,0.0,60.840946197509766
2389,12316.0,0.0,60.838375091552734
2390,10582.0,0.0,60.77610778808594
2391,8272.0,0.0,60.74014663696289
2392,10366.0,1.0,62.294769287109375
2393,5602.0,1.0,62.294769287109375
2394,454.0,1.0,62.294769287109375
2395,1055.0,1.0,62.28013610839844
2396,9688.0,1.0,62.20500564575195
2397,7523.0,1.0,62.04940032958984
2398,11995.0,1.0,62.04653549194336
2399,3747.0,1.0,62.01424026489258
2400,2431.0,1.0,62.006229400634766
2401,7281.0,1.0,62.006229400634766
2402,8272.0,0.0,60.74014663696289
2403,2936.0,0.0,60.72407150268555
2404,1594.0,0.0,60.68770599365234
2405,36.0,0.0,60.65321731567383
2406,188.0,0.0,60.59959411621094
2407,6861.0,0.0,60.57797622680664
2408,10277.0,0.0,60.529762268066406
2409,9876.0,0.0,60.37542343139648
2410,1585.0,0.0,60.37542343139648
2411,5601.0,0.0,60.31891632080078
2412,9490.0,0.0,60.28013610839844
2413,4024.0,0.0,60.234500885009766
2414,821.0,0.0,60.22945022583008
2415,8458.0,0.0,60.22275161743164
2416,1343.0,0.0,60.190162658691406
2417,6873.0,0.0,60.15232849121094
2418,11673.0,1.0,61.98123550415039
2419,6766.0,1.0,61.855899810791016
2420,9310.0,1.0,61.82572555541992
2421,4203.0,1.0,61.82572555541992
2422,10472.0,1.0,61.80046844482422
2423,9437.0,1.0,61.77253723144531
2424,952.0,1.0,61.77253723144531
2425,10085.0,1.0,61.75494003295898
2426,11053.0,1.0,61.749271392822266
2427,3030.0,1.0,61.73378372192383
2428,6873.0,0.0,60.15232849121094
2429,10139.0,0.0,60.12180709838867
2430,9176.0,0.0,60.01724243164063
2431,8481.0,0.0,59.95753479003906
2432,8382.0,0.0,59.88743591308594
2433,10885.0,0.0,59.87211990356445
2434,1480.0,0.0,59.78683853149414
2435,6671.0,0.0,59.655460357666016
2436,10757.0,0.0,59.51551055908203
2437,6810.0,0.0,59.467098236083984
2438,394.0,0.0,59.32978057861328
2439,4070.0,0.0,59.28525924682617
2440,7562.0,0.0,59.281837463378906
2441,8602.0,0.0,59.27934265136719
2442,3656.0,0.0,59.2671012878418
2443,5557.0,0.0,59.15065383911133
2444,7190.0,1.0,61.67026519775391
2445,9712.0,1.0,61.65224838256836
2446,6616.0,1.0,61.61999130249024
2447,7667.0,1.0,61.59492874145508
2448,11836.0,1.0,61.38644409179688
2449,6289.0,1.0,61.348609924316406
2450,11919.0,1.0,61.28276443481445
2451,9479.0,1.0,61.26426696777344
2452,8808.0,1.0,61.25279998779297
2453,7616.0,1.0,61.23800277709961
2454,5557.0,0.0,59.15065383911133
2455,2786.0,0.0,59.15065383911133
2456,3367.0,0.0,59.11281967163086
2457,3515.0,0.0,59.10480880737305
2458,8691.0,0.0,59.08796310424805
2459,2778.0,0.0,59.06366729736328
2460,8728.0,0.0,59.00798416137695
2461,11010.0,0.0,58.97014999389648
2462,530.0,0.0,58.97014999389648
2463,7260.0,0.0,58.95604705810547
2464,11346.0,0.0,58.946388244628906
2465,10334.0,0.0,58.89884185791016
2466,7887.0,0.0,58.81504440307617
2467,8757.0,0.0,58.78010177612305
2468,8151.0,0.0,58.50640106201172
2469,11403.0,0.0,58.50640106201172
2470,3214.0,1.0,61.22724151611328
2471,3212.0,1.0,61.22643280029297
2472,6997.0,1.0,61.169578552246094
2473,6850.0,1.0,61.1121826171875
2474,11935.0,1.0,61.097904205322266
2475,189.0,1.0,60.903297424316406
2476,10627.0,1.0,60.896480560302734
2477,7613.0,1.0,60.84661483764648
2478,3207.0,1.0,60.826622009277344
2479,4866.0,1.0,60.808780670166016
2480,11403.0,0.0,58.50640106201172
2481,8314.0,0.0,58.46856689453125
2482,5211.0,0.0,58.46856689453125
2483,11985.0,0.0,58.39269256591797
2484,8073.0,0.0,58.3587760925293
2485,3090.0,0.0,58.34638977050781
2486,3380.0,0.0,58.32991027832031
2487,5925.0,0.0,58.31641387939453
2488,3671.0,0.0,58.31515502929688
2489,2595.0,0.0,58.1897087097168
2490,9357.0,0.0,58.1897087097168
2491,11456.0,0.0,58.10958862304688
2492,9113.0,0.0,58.090702056884766
2493,4639.0,0.0,58.01110076904297
2494,8162.0,0.0,57.95767974853516
2495,33.0,0.0,57.91016387939453
2496,5034.0,1.0,60.728397369384766
2497,3327.0,1.0,60.68875503540039
2498,4406.0,1.0,60.59560394287109
2499,11769.0,1.0,60.59539031982422
2500,382.0,1.0,60.57271957397461
2501,9426.0,1.0,60.54366683959961
2502,2483.0,1.0,60.529762268066406
2503,11291.0,1.0,60.52677536010742
2504,3464.0,1.0,60.473426818847656
2505,8624.0,1.0,60.4091682434082
2506,33.0,0.0,57.91016387939453
2507,2064.0,0.0,57.90998458862305
2508,7943.0,0.0,57.82510757446289
2509,9447.0,0.0,57.78802108764648
2510,1235.0,0.0,57.6649169921875
2511,325.0,0.0,57.62105178833008
2512,2560.0,0.0,57.62105178833008
2513,12200.0,0.0,57.60889434814453
2514,634.0,0.0,57.55191040039063
2515,10123.0,0.0,57.53387069702149
2516,7180.0,0.0,57.50405883789063
2517,9577.0,0.0,57.4783821105957
2518,6924.0,0.0,57.46622467041016
2519,4860.0,0.0,57.46622467041016
2520,7041.0,0.0,57.46250915527344
2521,5844.0,0.0,57.42817687988281
2522,6617.0,1.0,60.40758514404297
2523,3188.0,1.0,60.37542343139648
2524,7621.0,1.0,60.36128616333008
2525,10017.0,1.0,60.35581207275391
2526,8748.0,1.0,60.31891632080078
2527,7356.0,1.0,60.10643768310547
2528,8137.0,1.0,60.01032638549805
2529,11625.0,1.0,60.01032638549805
2530,9145.0,1.0,59.840457916259766
2531,12080.0,1.0,59.835357666015625
2532,5844.0,0.0,57.42817687988281
2533,9233.0,0.0,57.40888595581055
2534,7675.0,0.0,57.4072151184082
2535,10275.0,0.0,57.38116836547852
2536,12265.0,0.0,57.38116836547852
2537,8107.0,0.0,57.37328720092773
2538,9.0,0.0,57.37289047241211
2539,10767.0,0.0,57.30157852172852
2540,1516.0,0.0,57.285037994384766
2541,10509.0,0.0,57.285037994384766
2542,12337.0,0.0,57.27338790893555
2543,1536.0,0.0,57.13506317138672
2544,10662.0,0.0,57.01215362548828
2545,7558.0,0.0,56.92398071289063
2546,4512.0,0.0,56.91030883789063
2547,5976.0,0.0,56.849945068359375
2548,6692.0,1.0,59.794532775878906
2549,9017.0,1.0,59.583133697509766
2550,7875.0,1.0,59.54472351074219
2551,7038.0,1.0,59.45195770263672
2552,10834.0,1.0,59.35227966308594
2553,9443.0,1.0,59.33048248291016
2554,3480.0,1.0,59.2671012878418
2555,9088.0,1.0,59.25389862060547
2556,5567.0,1.0,59.24000930786133
2557,7635.0,1.0,59.165802001953125
2558,5976.0,0.0,56.849945068359375
2559,4414.0,0.0,56.812110900878906
2560,5984.0,0.0,56.80938720703125
2561,3459.0,0.0,56.78741836547852
2562,1730.0,0.0,56.78131103515625
2563,10965.0,0.0,56.7324333190918
2564,3197.0,0.0,56.60081100463867
2565,11038.0,0.0,56.60081100463867
2566,1176.0,0.0,56.53501510620117
2567,4214.0,0.0,56.470333099365234
2568,2828.0,0.0,56.461402893066406
2569,9758.0,0.0,56.44928359985352
2570,12325.0,0.0,56.25198745727539
2571,4610.0,0.0,56.23912048339844
2572,11663.0,0.0,56.237979888916016
2573,1830.0,0.0,56.2290153503418
2574,9740.0,1.0,59.154396057128906
2575,4734.0,1.0,59.15065383911133
2576,9296.0,1.0,59.15065383911133
2577,2034.0,1.0,59.12432861328125
2578,2572.0,1.0,59.11281967163086
2579,10392.0,1.0,59.11281967163086
2580,11560.0,1.0,59.06366729736328
2581,3583.0,1.0,59.06366729736328
2582,10069.0,1.0,59.06366729736328
2583,7313.0,1.0,59.02583312988281
2584,1830.0,0.0,56.2290153503418
2585,614.0,0.0,56.16939926147461
2586,10874.0,0.0,56.16791915893555
2587,7104.0,0.0,56.155879974365234
2588,8960.0,0.0,56.153839111328125
2589,6621.0,0.0,56.13156509399414
2590,9951.0,0.0,56.13156509399414
2591,4069.0,0.0,56.13156509399414
2592,9159.0,0.0,56.116004943847656
2593,552.0,0.0,56.11580276489258
2594,775.0,0.0,56.08076095581055
2595,2055.0,0.0,56.07517623901367
2596,7974.0,0.0,56.01280212402344
2597,10864.0,0.0,55.99529647827149
2598,4604.0,0.0,55.99502944946289
2599,2241.0,0.0,55.936622619628906
2600,385.0,1.0,58.950645446777344
2601,7020.0,1.0,58.94149017333984
2602,6487.0,1.0,58.90855407714844
2603,5225.0,1.0,58.885536193847656
2604,6425.0,1.0,58.83616638183594
2605,5619.0,1.0,58.77577590942383
2606,1286.0,1.0,58.72552490234375
2607,201.0,1.0,58.67576217651367
2608,9923.0,1.0,58.50640106201172
2609,10927.0,1.0,58.50640106201172
2610,2241.0,0.0,55.936622619628906
2611,1096.0,0.0,55.910343170166016
2612,7244.0,0.0,55.909217834472656
2613,10637.0,0.0,55.90796661376953
2614,4576.0,0.0,55.8633918762207
2615,489.0,0.0,55.83409881591797
2616,5583.0,0.0,55.827186584472656
2617,11695.0,0.0,55.80976867675781
2618,2826.0,0.0,55.80976867675781
2619,11293.0,0.0,55.78268814086914
2620,4027.0,0.0,55.753395080566406
2621,660.0,0.0,55.73018264770508
2622,8580.0,0.0,55.72471237182617
2623,5086.0,0.0,55.71192169189453
2624,8632.0,0.0,55.71192169189453
2625,294.0,0.0,55.706787109375
2626,83.0,1.0,58.50621795654297
2627,8850.0,1.0,58.38422393798828
2628,5767.0,1.0,58.34638977050781
2629,206.0,1.0,57.93069076538086
2630,7141.0,1.0,57.93069076538086
2631,5033.0,1.0,57.87215042114258
2632,3887.0,1.0,57.841644287109375
2633,2932.0,1.0,57.841644287109375
2634,4691.0,1.0,57.82585525512695
2635,9508.0,1.0,57.79011535644531
2636,294.0,0.0,55.706787109375
2637,9510.0,0.0,55.687591552734375
2638,5031.0,0.0,55.687591552734375
2639,3210.0,0.0,55.56925201416016
2640,561.0,0.0,55.52254486083984
2641,10988.0,0.0,55.49176025390625
2642,1683.0,0.0,55.4200553894043
2643,6890.0,0.0,55.35574722290039
2644,3042.0,0.0,55.304595947265625
2645,1796.0,0.0,55.26584243774414
2646,9530.0,0.0,55.212547302246094
2647,1124.0,0.0,55.212547302246094
2648,3749.0,0.0,55.16432571411133
2649,7040.0,0.0,55.1436653137207
2650,4091.0,0.0,55.1436653137207
2651,10028.0,0.0,55.1436653137207
2652,7283.0,1.0,57.78802108764648
2653,9430.0,1.0,57.74349594116211
2654,5362.0,1.0,57.702735900878906
2655,4567.0,1.0,57.677730560302734
2656,4708.0,1.0,57.6563835144043
2657,6945.0,1.0,57.58321762084961
2658,6116.0,1.0,57.559173583984375
2659,8773.0,1.0,57.46622467041016
2660,6239.0,1.0,57.46622467041016
2661,1315.0,1.0,57.46622467041016
2662,10028.0,0.0,55.1436653137207
2663,10797.0,0.0,55.12008666992188
2664,10238.0,0.0,55.10396194458008
2665,3274.0,0.0,55.10396194458008
2666,179.0,0.0,55.07860565185547
2667,4297.0,0.0,55.07860565185547
2668,12157.0,0.0,55.06612777709961
2669,2217.0,0.0,55.06296157836914
2670,2712.0,0.0,54.95642852783203
2671,624.0,0.0,54.89201354980469
2672,4313.0,0.0,54.85948181152344
2673,1729.0,0.0,54.84600067138672
2674,10913.0,0.0,54.79801559448242
2675,2052.0,0.0,54.78794479370117
2676,10267.0,0.0,54.78034591674805
2677,10384.0,0.0,54.745155334472656
2678,4772.0,1.0,57.46601104736328
2679,7539.0,1.0,57.46250915527344
2680,4558.0,1.0,57.45212173461914
2681,1282.0,1.0,57.446720123291016
2682,6814.0,1.0,57.42375564575195
2683,5490.0,1.0,57.42203521728516
2684,5552.0,1.0,57.41428756713867
2685,10758.0,1.0,57.31246566772461
2686,4749.0,1.0,57.305999755859375
2687,785.0,1.0,57.24878692626953
2688,10384.0,0.0,54.745155334472656
2689,4056.0,0.0,54.6558952331543
2690,3028.0,0.0,54.63682556152344
2691,8214.0,0.0,54.61750030517578
2692,9693.0,0.0,54.59553146362305
2693,10406.0,0.0,54.59553146362305
2694,8711.0,0.0,54.57057189941406
2695,3948.0,0.0,54.5603141784668
2696,9875.0,0.0,54.53796005249024
2697,6078.0,0.0,54.51482772827149
2698,1421.0,0.0,54.51322555541992
2699,3447.0,0.0,54.460670471191406
2700,5707.0,0.0,54.460670471191406
2701,196.0,0.0,54.44839477539063
2702,7634.0,0.0,54.44128036499024
2703,3120.0,0.0,54.3931999206543
2704,10416.0,1.0,57.21071243286133
2705,4430.0,1.0,57.18088912963867
2706,9649.0,1.0,57.13433074951172
2707,10553.0,1.0,57.129432678222656
2708,6551.0,1.0,57.069068908691406
2709,2873.0,1.0,56.91030883789063
2710,7380.0,1.0,56.85141754150391
2711,8674.0,1.0,56.849945068359375
2712,7089.0,1.0,56.7930908203125
2713,5006.0,1.0,56.774898529052734
2714,3120.0,0.0,54.3931999206543
2715,3299.0,0.0,54.30868148803711
2716,11953.0,0.0,54.2971305847168
2717,176.0,0.0,54.26337432861328
2718,11767.0,0.0,54.23521423339844
2719,7091.0,0.0,54.23517990112305
2720,7587.0,0.0,54.232269287109375
2721,6427.0,0.0,54.19738006591797
2722,6783.0,0.0,54.19738006591797
2723,2849.0,0.0,54.19367218017578
2724,2486.0,0.0,54.177642822265625
2725,1567.0,0.0,54.16990661621094
2726,3681.0,0.0,54.150978088378906
2727,3201.0,0.0,54.150978088378906
2728,11650.0,0.0,54.13569259643555
2729,6635.0,0.0,54.13569259643555
2730,5571.0,1.0,56.73332214355469
2731,3601.0,1.0,56.72776794433594
2732,6579.0,1.0,56.72776794433594
2733,2831.0,1.0,56.71502304077149
2734,7902.0,1.0,56.6915168762207
2735,8661.0,1.0,56.68993377685547
2736,3374.0,1.0,56.68993377685547
2737,7071.0,1.0,56.676700592041016
2738,9674.0,1.0,56.63824081420898
2739,6664.0,1.0,56.5653190612793
2740,6635.0,0.0,54.13569259643555
2741,9080.0,0.0,54.12843322753906
2742,4142.0,0.0,54.10122299194336
2743,3006.0,0.0,54.09693908691406
2744,6197.0,0.0,54.0953369140625
2745,3638.0,0.0,54.0477294921875
2746,6361.0,0.0,54.03497314453125
2747,3885.0,0.0,54.01837539672852
2748,9385.0,0.0,54.006126403808594
2749,2900.0,0.0,54.00333786010742
2750,3558.0,0.0,54.00333786010742
2751,1150.0,0.0,53.99374008178711
2752,7960.0,0.0,53.98576354980469
2753,11669.0,0.0,53.94413375854492
2754,495.0,0.0,53.92050552368164
2755,4085.0,0.0,53.87156295776367
2756,10487.0,1.0,56.55008316040039
2757,5724.0,1.0,56.47509002685547
2758,6954.0,1.0,56.470333099365234
2759,8992.0,1.0,56.468746185302734
2760,6190.0,1.0,56.44928359985352
2761,8057.0,1.0,56.434383392333984
2762,10005.0,1.0,56.434383392333984
2763,9805.0,1.0,56.37243270874024
2764,1653.0,1.0,56.33771896362305
2765,1353.0,1.0,56.29756927490234
2766,4085.0,0.0,53.87156295776367
2767,2082.0,0.0,53.76959609985352
2768,4665.0,0.0,53.76948165893555
2769,3675.0,0.0,53.72208786010742
2770,4965.0,0.0,53.71535873413086
2771,4837.0,0.0,53.68234634399414
2772,4944.0,0.0,53.64873123168945
2773,9761.0,0.0,53.62275695800781
2774,10349.0,0.0,53.5883674621582
2775,2176.0,0.0,53.54795837402344
2776,10683.0,0.0,53.52631759643555
2777,175.0,0.0,53.49531936645508
2778,10424.0,0.0,53.46327209472656
2779,3795.0,0.0,53.44569778442383
2780,11571.0,0.0,53.41428756713867
2781,12301.0,0.0,53.378692626953125
2782,8671.0,1.0,56.22972869873047
2783,9728.0,1.0,56.19504928588867
2784,6419.0,1.0,56.17128372192383
2785,5625.0,1.0,56.16939926147461
2786,7266.0,1.0,56.16939926147461
2787,7183.0,1.0,56.11712646484375
2788,6391.0,1.0,56.02525329589844
2789,1638.0,1.0,55.96320724487305
2790,9361.0,1.0,55.95654296875
2791,6964.0,1.0,55.83409881591797
2792,12301.0,0.0,53.378692626953125
2793,11989.0,0.0,53.33222579956055
2794,10739.0,0.0,53.33222579956055
2795,4583.0,0.0,53.298587799072266
2796,2888.0,0.0,53.286468505859375
2797,1466.0,0.0,53.26597595214844
2798,2520.0,0.0,53.20576477050781
2799,1595.0,0.0,53.194671630859375
2800,6632.0,0.0,53.143798828125
2801,8111.0,0.0,53.13194274902344
2802,8147.0,0.0,53.12946319580078
2803,6496.0,0.0,53.12179565429688
2804,7286.0,0.0,53.12052917480469
2805,360.0,0.0,53.071773529052734
2806,8483.0,0.0,53.03374099731445
2807,3368.0,0.0,53.01891326904297
2808,581.0,1.0,55.82851409912109
2809,342.0,1.0,55.80976867675781
2810,10169.0,1.0,55.80955505371094
2811,9907.0,1.0,55.79010772705078
2812,12230.0,1.0,55.78268814086914
2813,4231.0,1.0,55.7524299621582
2814,10080.0,1.0,55.74725341796875
2815,38.0,1.0,55.72471237182617
2816,7467.0,1.0,55.71744537353516
2817,9657.0,1.0,55.71192169189453
2818,3368.0,0.0,53.01891326904297
2819,11051.0,0.0,52.95309066772461
2820,4255.0,0.0,52.91667175292969
2821,1204.0,0.0,52.80170440673828
2822,9597.0,0.0,52.80170440673828
2823,8187.0,0.0,52.80170440673828
2824,11711.0,0.0,52.77161407470703
2825,2029.0,0.0,52.74839401245117
2826,7614.0,0.0,52.71597290039063
2827,10193.0,0.0,52.65556335449219
2828,2182.0,0.0,52.64783477783203
2829,2984.0,0.0,52.64783477783203
2830,8241.0,0.0,52.63526916503906
2831,11517.0,0.0,52.588417053222656
2832,12280.0,0.0,52.56636047363281
2833,7767.0,0.0,52.55128860473633
2834,8955.0,1.0,55.68373107910156
2835,9536.0,1.0,55.65652084350586
2836,1346.0,1.0,55.65652084350586
2837,2701.0,1.0,55.50484085083008
2838,8979.0,1.0,55.44442367553711
2839,7512.0,1.0,55.35521697998047
2840,7100.0,1.0,55.304595947265625
2841,8226.0,1.0,55.1436653137207
2842,6360.0,1.0,55.134883880615234
2843,6298.0,1.0,55.057220458984375
2844,7767.0,0.0,52.55128860473633
2845,5215.0,0.0,52.55128860473633
2846,6061.0,0.0,52.54550552368164
2847,733.0,0.0,52.5186767578125
2848,5786.0,0.0,52.5186767578125
2849,7984.0,0.0,52.5186767578125
2850,9027.0,0.0,52.40861892700195
2851,10906.0,0.0,52.40769958496094
2852,10315.0,0.0,52.39665603637695
2853,9619.0,0.0,52.38381576538086
2854,12104.0,0.0,52.34598159790039
2855,1961.0,0.0,52.3044548034668
2856,8998.0,0.0,52.3044548034668
