,HI_GRADE_AVG,GENDER_bin,STRATUM_0,STRATUM_Stratum_1,STRATUM_Stratum_2,STRATUM_Stratum_3,STRATUM_Stratum_4,STRATUM_Stratum_5,STRATUM_Stratum_6
7138,-1.5929819872790318,1.2086841511224595,0,0,1,0,0,0,0
10589,-0.4475496261985482,-0.8272793395915531,0,1,0,0,0,0,0
10322,-0.0769685682019205,1.2086841511224595,0,0,1,0,0,0,0
5105,0.4620584252477193,1.2086841511224595,0,0,0,0,0,1,0
5819,0.6978827348819361,1.2086841511224595,0,0,1,0,0,0,0
10455,-0.9191982454669826,-0.8272793395915531,0,1,0,0,0,0,0
3578,0.2262341156135017,-0.8272793395915531,0,0,0,0,0,1,0
630,-1.1213333680105977,1.2086841511224595,0,0,1,0,0,0,0
5416,0.2599233027041037,-0.8272793395915531,0,1,0,0,0,0,0
1764,1.1695313541503711,-0.8272793395915531,0,0,0,1,0,0,0
7862,-1.357157677644815,-0.8272793395915531,0,0,1,0,0,0,0
7647,1.2369097283315753,-0.8272793395915531,0,0,0,1,0,0,0
2259,0.0577881801604888,-0.8272793395915531,0,0,0,0,1,0,0
11438,-1.02026580673879,1.2086841511224595,0,0,1,0,0,0,0
3100,-0.4138604391079455,-0.8272793395915531,0,1,0,0,0,0,0
2082,-0.514928000379753,-0.8272793395915531,0,0,1,0,0,0,0
3277,-0.851819871285778,-0.8272793395915531,0,0,0,0,0,0,1
6111,-1.0539549938293928,-0.8272793395915531,0,0,0,1,0,0,0
1784,0.6978827348819361,-0.8272793395915531,0,0,0,0,0,1,0
11772,0.1251665543416943,1.2086841511224595,0,0,0,0,1,0,0
8238,-0.6496847487421631,-0.8272793395915531,0,1,0,0,0,0,0
9803,-0.6833739358327651,-0.8272793395915531,0,0,1,0,0,0,0
2482,-0.9528874325575852,-0.8272793395915531,0,0,0,1,0,0,0
9027,-0.5823063745609577,-0.8272793395915531,0,0,1,0,0,0,0
7280,-0.4812388132891502,-0.8272793395915531,0,0,0,1,0,0,0
10267,-0.5486171874703557,-0.8272793395915531,0,0,0,1,0,0,0
2134,1.0347746057879603,-0.8272793395915531,0,1,0,0,0,0,0
7878,0.7989502961537436,-0.8272793395915531,0,0,1,0,0,0,0
5517,1.43904485087519,1.2086841511224595,0,0,0,0,0,1,0
7574,0.4283692381571158,-0.8272793395915531,0,0,1,0,0,0,0
3462,0.3273016768853084,1.2086841511224595,0,1,0,0,0,0,0
7193,0.2599233027041037,1.2086841511224595,0,0,0,1,0,0,0
4498,0.9673962316067564,1.2086841511224595,0,0,0,0,0,0,1
3911,0.6641935477913341,-0.8272793395915531,0,0,1,0,0,0,0
91,1.1695313541503711,-0.8272793395915531,0,0,0,0,1,0,0
10180,-1.5929819872790318,1.2086841511224595,0,0,1,0,0,0,0
3178,-2.030941419456864,-0.8272793395915531,0,0,1,0,0,0,0
4767,0.7652611090631415,-0.8272793395915531,0,0,0,1,0,0,0
10849,-0.8181306841951752,-0.8272793395915531,0,0,0,1,0,0,0
4167,-1.5256036130978272,-0.8272793395915531,0,0,0,0,0,0,1
432,-0.9528874325575852,1.2086841511224595,0,0,1,0,0,0,0
190,-1.02026580673879,1.2086841511224595,0,0,0,1,0,0,0
11720,0.3273016768853084,-0.8272793395915531,0,0,0,1,0,0,0
4372,1.068463792878564,-0.8272793395915531,0,0,0,0,0,1,0
6991,2.887679895771097,-0.8272793395915531,0,0,0,1,0,0,0
1557,-0.5823063745609577,1.2086841511224595,0,0,0,1,0,0,0
10460,-1.1213333680105977,-0.8272793395915531,0,1,0,0,0,0,0
11875,-0.2791036907455353,-0.8272793395915531,0,0,0,1,0,0,0
9555,-0.7507523100139705,-0.8272793395915531,0,0,1,0,0,0,0
3416,-0.851819871285778,-0.8272793395915531,0,1,0,0,0,0,0
6845,-1.55929280018843,-0.8272793395915531,0,0,1,0,0,0,0
10453,-1.4919144260072243,1.2086841511224595,0,0,0,1,0,0,0
3176,1.1021529799691658,-0.8272793395915531,0,0,1,0,0,0,0
11324,0.8326394832443456,1.2086841511224595,0,0,0,0,0,0,1
6048,0.6305043607007307,1.2086841511224595,0,0,0,1,0,0,0
280,-1.2560901163730076,-0.8272793395915531,0,0,0,0,1,0,0
209,-0.7507523100139705,-0.8272793395915531,0,0,0,1,0,0,0
5820,-1.222400929282405,-0.8272793395915531,0,0,0,1,0,0,0
1560,0.7989502961537436,-0.8272793395915531,0,0,1,0,0,0,0
3103,-1.357157677644815,-0.8272793395915531,0,0,1,0,0,0,0
7327,-1.222400929282405,-0.8272793395915531,0,0,1,0,0,0,0
647,-1.1550225551012,-0.8272793395915531,0,0,0,0,1,0,0
9583,0.6978827348819361,1.2086841511224595,0,0,0,1,0,0,0
11991,1.2369097283315753,1.2086841511224595,0,0,0,0,0,0,1
858,-1.4245360518260195,-0.8272793395915531,0,0,1,0,0,0,0
10906,-0.6496847487421631,-0.8272793395915531,0,0,1,0,0,0,0
242,0.192544928522899,-0.8272793395915531,0,0,0,1,0,0,0
6900,1.1021529799691658,-0.8272793395915531,0,0,1,0,0,0,0
8540,-0.0769685682019205,1.2086841511224595,0,1,0,0,0,0,0
9305,-1.0876441809199948,1.2086841511224595,0,0,0,0,1,0,0
6669,-1.4245360518260195,-0.8272793395915531,0,0,1,0,0,0,0
2560,-0.3127928778361381,-0.8272793395915531,0,0,0,1,0,0,0
8533,-1.1550225551012,-0.8272793395915531,0,0,1,0,0,0,0
2586,-1.1550225551012,-0.8272793395915531,0,1,0,0,0,0,0
8404,-1.3234684905542122,1.2086841511224595,0,1,0,0,0,0,0
8069,0.192544928522899,1.2086841511224595,0,0,1,0,0,0,0
919,-1.222400929282405,-0.8272793395915531,0,0,0,1,0,0,0
3841,0.3946800510665138,-0.8272793395915531,0,1,0,0,0,0,0
6238,0.1588557414322962,-0.8272793395915531,0,0,0,1,0,0,0
11621,-0.3127928778361381,1.2086841511224595,0,1,0,0,0,0,0
7302,-1.7951171098226466,-0.8272793395915531,0,0,1,0,0,0,0
12061,0.7315719219725381,1.2086841511224595,0,0,0,0,1,0,0
3904,-0.5823063745609577,-0.8272793395915531,0,0,1,0,0,0,0
9607,0.6978827348819361,-0.8272793395915531,0,0,0,0,1,0,0
3953,-1.3234684905542122,-0.8272793395915531,0,0,0,1,0,0,0
4418,-0.0095901940207158,-0.8272793395915531,0,0,0,0,1,0,0
7340,3.5951528246737494,-0.8272793395915531,0,0,0,0,0,1,0
2363,-0.9528874325575852,-0.8272793395915531,0,0,0,1,0,0,0
5880,-0.0095901940207158,-0.8272793395915531,0,0,0,0,1,0,0
2617,0.2262341156135017,1.2086841511224595,0,0,0,0,0,1,0
5911,0.0914773672510915,-0.8272793395915531,0,0,0,0,0,0,1
10985,-1.222400929282405,1.2086841511224595,0,0,1,0,0,0,0
6406,1.944382657234227,1.2086841511224595,0,1,0,0,0,0,0
1627,-0.3464820649267408,1.2086841511224595,0,0,1,0,0,0,0
6445,-1.5929819872790318,-0.8272793395915531,0,0,0,1,0,0,0
10533,0.3946800510665138,1.2086841511224595,0,0,0,1,0,0,0
3434,-0.9191982454669826,-0.8272793395915531,0,0,1,0,0,0,0
4410,1.8770042830530231,-0.8272793395915531,0,0,0,0,0,0,1
8537,0.0914773672510915,-0.8272793395915531,0,0,1,0,0,0,0
5226,1.2705989154221786,1.2086841511224595,0,0,0,1,0,0,0
1428,0.6641935477913341,-0.8272793395915531,0,0,1,0,0,0,0
3187,0.2262341156135017,-0.8272793395915531,0,0,0,1,0,0,0
11698,-0.3801712520173428,-0.8272793395915531,0,0,0,0,0,0,1
6457,0.3609908639759118,-0.8272793395915531,0,0,1,0,0,0,0
6979,1.944382657234227,1.2086841511224595,0,0,0,1,0,0,0
8529,-0.2117253165643307,-0.8272793395915531,0,0,0,1,0,0,0
1043,-1.7951171098226466,-0.8272793395915531,0,1,0,0,0,0,0
1714,-1.4582252389166224,-0.8272793395915531,0,0,1,0,0,0,0
6843,-0.1780361294737279,-0.8272793395915531,0,0,1,0,0,0,0
6344,-0.7170631229233678,1.2086841511224595,0,0,1,0,0,0,0
10439,-1.390846864735417,1.2086841511224595,0,0,1,0,0,0,0
551,-0.1780361294737279,1.2086841511224595,0,0,0,1,0,0,0
1944,0.6305043607007307,-0.8272793395915531,0,0,1,0,0,0,0
7654,-1.0876441809199948,-0.8272793395915531,0,0,0,1,0,0,0
11282,1.203220541240973,1.2086841511224595,0,0,0,0,0,1,0
3400,-1.02026580673879,-0.8272793395915531,0,0,1,0,0,0,0
3099,-1.4245360518260195,1.2086841511224595,0,0,0,1,0,0,0
11381,0.2599233027041037,-0.8272793395915531,0,0,0,1,0,0,0
10885,-0.2791036907455353,-0.8272793395915531,0,0,1,0,0,0,0
4074,0.900017857425551,1.2086841511224595,0,0,1,0,0,0,0
1279,0.9337070445161528,-0.8272793395915531,0,0,0,1,0,0,0
4547,0.5631259865195267,-0.8272793395915531,0,0,0,0,1,0,0
7609,-0.6496847487421631,1.2086841511224595,0,0,1,0,0,0,0
8880,-0.851819871285778,1.2086841511224595,0,0,1,0,0,0,0
11193,0.8326394832443456,-0.8272793395915531,0,0,0,0,0,1,0
11219,0.900017857425551,1.2086841511224595,0,0,0,0,0,0,1
3805,-1.9298738581850567,1.2086841511224595,0,1,0,0,0,0,0
4333,2.955058269952301,-0.8272793395915531,0,0,0,0,1,0,0
7812,0.2936124897947064,-0.8272793395915531,0,1,0,0,0,0,0
7645,0.4620584252477193,-0.8272793395915531,0,1,0,0,0,0,0
7141,-0.3801712520173428,1.2086841511224595,0,0,1,0,0,0,0
10950,0.0914773672510915,-0.8272793395915531,0,0,1,0,0,0,0
2050,-0.514928000379753,-0.8272793395915531,0,0,0,1,0,0,0
4614,1.2705989154221786,1.2086841511224595,0,0,1,0,0,0,0
10708,-0.3801712520173428,-0.8272793395915531,0,0,1,0,0,0,0
10065,0.7652611090631415,-0.8272793395915531,0,0,0,1,0,0,0
2550,0.0240989930698868,-0.8272793395915531,0,0,0,0,1,0,0
12084,-0.1780361294737279,-0.8272793395915531,0,0,0,1,0,0,0
10932,-1.55929280018843,1.2086841511224595,0,0,0,1,0,0,0
3798,0.7989502961537436,-0.8272793395915531,0,0,0,0,0,1,0
5691,0.9673962316067564,-0.8272793395915531,0,0,0,0,1,0,0
3308,-0.514928000379753,1.2086841511224595,0,1,0,0,0,0,0
7610,0.3273016768853084,-0.8272793395915531,0,0,1,0,0,0,0
8913,1.1358421670597678,-0.8272793395915531,0,0,0,0,1,0,0
8319,0.4957476123383212,1.2086841511224595,0,0,0,1,0,0,0
1684,-0.7507523100139705,1.2086841511224595,0,0,0,1,0,0,0
2567,0.6978827348819361,-0.8272793395915531,0,0,0,1,0,0,0
9684,0.3609908639759118,-0.8272793395915531,0,0,0,1,0,0,0
4284,2.0117610314154324,-0.8272793395915531,0,0,0,0,1,0,0
11539,0.7989502961537436,1.2086841511224595,0,1,0,0,0,0,0
1935,-1.4582252389166224,-0.8272793395915531,0,0,1,0,0,0,0
7242,1.8770042830530231,1.2086841511224595,0,0,1,0,0,0,0
8117,-0.9528874325575852,-0.8272793395915531,0,0,1,0,0,0,0
6662,-0.5486171874703557,-0.8272793395915531,0,1,0,0,0,0,0
5527,0.8326394832443456,-0.8272793395915531,0,1,0,0,0,0,0
9898,-1.1213333680105977,-0.8272793395915531,0,0,0,1,0,0,0
7496,1.1021529799691658,-0.8272793395915531,0,0,0,1,0,0,0
10098,3.157193392495916,-0.8272793395915531,0,0,0,1,0,0,0
11663,-0.4812388132891502,-0.8272793395915531,0,0,0,1,0,0,0
12155,1.5064232250563954,-0.8272793395915531,0,0,0,0,1,0,0
1579,-0.8181306841951752,-0.8272793395915531,0,0,0,0,0,1,0
6012,-0.1780361294737279,-0.8272793395915531,0,0,0,1,0,0,0
11468,1.8770042830530231,-0.8272793395915531,0,0,0,0,1,0,0
5979,1.3042881025127806,-0.8272793395915531,0,0,0,1,0,0,0
9994,0.0240989930698868,-0.8272793395915531,0,0,0,0,1,0,0
6804,-0.0769685682019205,1.2086841511224595,0,0,0,0,1,0,0
178,-0.0095901940207158,-0.8272793395915531,0,0,1,0,0,0,0
2512,-0.7170631229233678,-0.8272793395915531,0,0,1,0,0,0,0
9651,0.1588557414322962,1.2086841511224595,0,0,0,1,0,0,0
5754,-0.7844414971045724,1.2086841511224595,0,0,0,1,0,0,0
443,-0.7170631229233678,-0.8272793395915531,0,0,1,0,0,0,0
8735,1.1358421670597678,1.2086841511224595,0,0,1,0,0,0,0
1284,0.6305043607007307,1.2086841511224595,0,0,1,0,0,0,0
3263,-1.6266711743696345,-0.8272793395915531,0,0,1,0,0,0,0
8036,-0.7170631229233678,1.2086841511224595,0,0,1,0,0,0,0
4942,1.203220541240973,1.2086841511224595,0,0,1,0,0,0,0
6629,-1.5256036130978272,1.2086841511224595,0,0,1,0,0,0,0
4113,-0.8855090583763799,-0.8272793395915531,0,0,1,0,0,0,0
11911,-0.1106577552925232,1.2086841511224595,0,0,1,0,0,0,0
1706,0.3946800510665138,1.2086841511224595,0,0,1,0,0,0,0
8570,0.866328670334949,1.2086841511224595,0,1,0,0,0,0,0
1999,-0.6496847487421631,1.2086841511224595,0,0,0,1,0,0,0
4089,-1.6603603614602374,1.2086841511224595,0,1,0,0,0,0,0
9610,-0.8181306841951752,-0.8272793395915531,0,0,1,0,0,0,0
8830,-0.9528874325575852,-0.8272793395915531,0,0,1,0,0,0,0
5946,-0.9191982454669826,-0.8272793395915531,0,0,0,1,0,0,0
355,1.2369097283315753,-0.8272793395915531,0,0,1,0,0,0,0
5584,-0.8855090583763799,-0.8272793395915531,0,0,1,0,0,0,0
4726,0.1251665543416943,1.2086841511224595,0,0,1,0,0,0,0
11845,0.1588557414322962,1.2086841511224595,0,0,0,0,0,1,0
824,-1.6940495485508391,-0.8272793395915531,0,1,0,0,0,0,0
4763,-0.4138604391079455,1.2086841511224595,0,0,0,0,1,0,0
1441,-0.851819871285778,1.2086841511224595,0,0,0,1,0,0,0
12399,1.068463792878564,1.2086841511224595,0,0,1,0,0,0,0
10497,0.1251665543416943,1.2086841511224595,0,0,1,0,0,0,0
6077,-0.6159955616515603,1.2086841511224595,0,0,0,1,0,0,0
12187,-0.0432793811113185,-0.8272793395915531,0,1,0,0,0,0,0
5388,2.213896153959048,-0.8272793395915531,0,0,0,1,0,0,0
8816,-0.3801712520173428,-0.8272793395915531,0,1,0,0,0,0,0
10812,-0.0769685682019205,-0.8272793395915531,0,0,1,0,0,0,0
11656,2.146517779777842,-0.8272793395915531,0,0,0,0,0,0,1
1166,-0.1443469423831259,1.2086841511224595,0,0,0,0,0,1,0
2203,-0.0769685682019205,1.2086841511224595,0,0,1,0,0,0,0
7308,-0.4475496261985482,1.2086841511224595,0,0,1,0,0,0,0
10202,0.0914773672510915,1.2086841511224595,0,0,1,0,0,0,0
11840,1.910693470143625,1.2086841511224595,0,0,1,0,0,0,0
1649,0.9673962316067564,-0.8272793395915531,0,0,1,0,0,0,0
4554,0.6641935477913341,1.2086841511224595,0,0,0,0,0,0,1
9040,0.6641935477913341,-0.8272793395915531,0,0,0,1,0,0,0
12144,1.2369097283315753,-0.8272793395915531,0,0,0,0,1,0,0
872,0.0577881801604888,1.2086841511224595,0,0,1,0,0,0,0
4448,1.3042881025127806,-0.8272793395915531,0,0,0,0,1,0,0
8867,2.11282859268724,1.2086841511224595,0,0,0,1,0,0,0
2091,0.3609908639759118,1.2086841511224595,0,0,1,0,0,0,0
2444,0.3609908639759118,1.2086841511224595,0,0,0,1,0,0,0
10971,-1.1550225551012,-0.8272793395915531,0,0,1,0,0,0,0
12133,0.6305043607007307,-0.8272793395915531,0,0,1,0,0,0,0
9153,-0.3464820649267408,-0.8272793395915531,0,0,0,1,0,0,0
964,0.3946800510665138,-0.8272793395915531,0,0,0,0,0,1,0
6515,-1.4582252389166224,1.2086841511224595,0,0,1,0,0,0,0
265,0.2262341156135017,1.2086841511224595,0,0,0,0,1,0,0
11837,1.7422475346906123,1.2086841511224595,0,0,0,1,0,0,0
1873,2.11282859268724,1.2086841511224595,0,0,0,1,0,0,0
2490,-0.6496847487421631,1.2086841511224595,0,0,0,0,1,0,0
3024,-0.1106577552925232,1.2086841511224595,0,0,1,0,0,0,0
11862,0.2936124897947064,-0.8272793395915531,0,0,1,0,0,0,0
12007,1.0347746057879603,-0.8272793395915531,0,0,0,1,0,0,0
8009,1.7085583476000104,-0.8272793395915531,0,0,0,0,1,0,0
10860,-0.1443469423831259,-0.8272793395915531,0,0,0,1,0,0,0
11552,-0.2454145036549334,1.2086841511224595,0,0,1,0,0,0,0
4922,-0.2791036907455353,-0.8272793395915531,0,0,1,0,0,0,0
10559,0.0240989930698868,-0.8272793395915531,0,0,0,0,1,0,0
7156,0.5631259865195267,-0.8272793395915531,0,1,0,0,0,0,0
5213,-0.1106577552925232,1.2086841511224595,0,0,1,0,0,0,0
10923,-0.2791036907455353,1.2086841511224595,0,0,0,1,0,0,0
8111,-0.5486171874703557,-0.8272793395915531,0,0,1,0,0,0,0
7462,0.0240989930698868,-0.8272793395915531,0,0,1,0,0,0,0
6977,0.2936124897947064,1.2086841511224595,0,0,1,0,0,0,0
9157,-0.5486171874703557,1.2086841511224595,0,1,0,0,0,0,0
12141,1.1021529799691658,-0.8272793395915531,0,0,0,1,0,0,0
3615,-1.55929280018843,1.2086841511224595,0,0,1,0,0,0,0
57,0.6978827348819361,-0.8272793395915531,0,0,0,0,0,0,1
9389,-1.862495484003852,-0.8272793395915531,0,0,1,0,0,0,0
9646,0.866328670334949,1.2086841511224595,0,0,0,1,0,0,0
1310,-0.3464820649267408,-0.8272793395915531,0,0,0,1,0,0,0
8193,1.944382657234227,-0.8272793395915531,0,0,0,0,0,0,1
6907,-0.9191982454669826,-0.8272793395915531,0,0,1,0,0,0,0
12062,0.0914773672510915,-0.8272793395915531,0,1,0,0,0,0,0
5632,0.0914773672510915,1.2086841511224595,0,0,0,1,0,0,0
1075,-0.7507523100139705,1.2086841511224595,0,0,0,0,0,1,0
4209,-0.6496847487421631,1.2086841511224595,0,0,1,0,0,0,0
2594,0.9673962316067564,1.2086841511224595,0,0,0,1,0,0,0
41,0.0577881801604888,1.2086841511224595,0,0,0,0,1,0,0
10051,-0.8855090583763799,-0.8272793395915531,0,0,0,1,0,0,0
11308,0.3273016768853084,1.2086841511224595,0,0,0,0,0,0,1
3138,-2.098319793638069,1.2086841511224595,0,1,0,0,0,0,0
1318,-0.6159955616515603,-0.8272793395915531,0,0,0,0,1,0,0
4327,1.3042881025127806,-0.8272793395915531,0,0,0,0,0,1,0
9885,0.192544928522899,1.2086841511224595,0,0,1,0,0,0,0
4381,1.203220541240973,1.2086841511224595,0,0,0,1,0,0,0
179,-0.514928000379753,-0.8272793395915531,0,0,0,1,0,0,0
1116,0.2599233027041037,1.2086841511224595,0,0,0,1,0,0,0
1954,0.192544928522899,-0.8272793395915531,0,0,1,0,0,0,0
2912,0.7989502961537436,1.2086841511224595,0,0,0,1,0,0,0
1237,-1.727738735641442,-0.8272793395915531,0,0,1,0,0,0,0
6542,0.2262341156135017,-0.8272793395915531,0,0,0,1,0,0,0
9227,-1.222400929282405,1.2086841511224595,0,0,0,1,0,0,0
6562,-1.188711742191802,-0.8272793395915531,0,0,1,0,0,0,0
5730,0.6978827348819361,1.2086841511224595,0,0,0,1,0,0,0
184,-0.5486171874703557,-0.8272793395915531,0,0,0,1,0,0,0
5199,2.7192339603180846,1.2086841511224595,0,0,0,0,0,1,0
10715,-0.9865766196481872,1.2086841511224595,0,0,1,0,0,0,0
1261,-0.5823063745609577,1.2086841511224595,0,1,0,0,0,0,0
3698,-1.1550225551012,-0.8272793395915531,0,0,1,0,0,0,0
1206,0.9673962316067564,-0.8272793395915531,0,0,1,0,0,0,0
11972,0.1251665543416943,1.2086841511224595,0,0,1,0,0,0,0
5778,0.6641935477913341,-0.8272793395915531,0,0,0,1,0,0,0
12275,-0.0769685682019205,1.2086841511224595,0,0,0,1,0,0,0
10752,-1.02026580673879,1.2086841511224595,0,0,1,0,0,0,0
3677,0.3609908639759118,-0.8272793395915531,0,0,0,1,0,0,0
6958,-0.0432793811113185,1.2086841511224595,0,0,1,0,0,0,0
10980,0.1588557414322962,-0.8272793395915531,0,0,0,1,0,0,0
5054,0.5631259865195267,1.2086841511224595,0,0,0,0,1,0,0
8716,-0.0769685682019205,-0.8272793395915531,0,0,1,0,0,0,0
281,-1.4582252389166224,-0.8272793395915531,0,1,0,0,0,0,0
6560,-0.851819871285778,1.2086841511224595,0,0,0,1,0,0,0
5118,-0.8181306841951752,-0.8272793395915531,0,0,1,0,0,0,0
10737,0.192544928522899,-0.8272793395915531,0,1,0,0,0,0,0
5258,-1.02026580673879,1.2086841511224595,0,0,1,0,0,0,0
1030,-0.1106577552925232,1.2086841511224595,0,0,0,1,0,0,0
323,0.3946800510665138,-0.8272793395915531,0,0,0,0,1,0,0
9836,-1.1550225551012,1.2086841511224595,0,1,0,0,0,0,0
2441,-0.5823063745609577,1.2086841511224595,0,0,0,1,0,0,0
11610,0.3273016768853084,1.2086841511224595,0,0,1,0,0,0,0
11483,2.213896153959048,-0.8272793395915531,0,0,0,0,0,0,1
10483,0.0577881801604888,-0.8272793395915531,0,0,0,0,1,0,0
2335,1.2369097283315753,-0.8272793395915531,0,0,1,0,0,0,0
11809,-0.8181306841951752,1.2086841511224595,0,0,1,0,0,0,0
10561,0.900017857425551,1.2086841511224595,0,0,1,0,0,0,0
2063,-0.4138604391079455,1.2086841511224595,0,0,1,0,0,0,0
4870,-0.1780361294737279,-0.8272793395915531,0,0,0,1,0,0,0
1876,1.8770042830530231,-0.8272793395915531,0,0,0,1,0,0,0
11596,2.4160312765026624,-0.8272793395915531,0,0,0,0,1,0,0
5043,0.0577881801604888,-0.8272793395915531,0,1,0,0,0,0,0
8869,1.910693470143625,-0.8272793395915531,0,0,0,0,0,0,1
9998,-0.3127928778361381,-0.8272793395915531,0,0,1,0,0,0,0
6088,0.6305043607007307,1.2086841511224595,0,0,0,1,0,0,0
9416,-0.9191982454669826,-0.8272793395915531,0,0,0,1,0,0,0
1715,-1.9298738581850567,-0.8272793395915531,0,0,1,0,0,0,0
7116,-0.7170631229233678,1.2086841511224595,0,1,0,0,0,0,0
7228,-0.7507523100139705,1.2086841511224595,0,0,0,1,0,0,0
4392,0.7652611090631415,-0.8272793395915531,0,0,0,0,0,0,1
2936,-0.2117253165643307,-0.8272793395915531,0,0,0,1,0,0,0
1398,0.6305043607007307,1.2086841511224595,0,0,1,0,0,0,0
10176,-1.222400929282405,-0.8272793395915531,0,0,0,1,0,0,0
499,-0.7844414971045724,1.2086841511224595,0,0,1,0,0,0,0
12235,-1.7951171098226466,1.2086841511224595,0,0,1,0,0,0,0
11950,0.2599233027041037,-0.8272793395915531,0,0,0,1,0,0,0
12279,0.7652611090631415,-0.8272793395915531,0,0,1,0,0,0,0
4703,0.0914773672510915,1.2086841511224595,0,0,0,1,0,0,0
9261,-0.6496847487421631,1.2086841511224595,0,0,0,1,0,0,0
5735,0.3273016768853084,1.2086841511224595,0,1,0,0,0,0,0
3620,-0.8855090583763799,1.2086841511224595,0,0,1,0,0,0,0
6550,-1.55929280018843,-0.8272793395915531,0,0,1,0,0,0,0
197,0.6305043607007307,1.2086841511224595,0,0,1,0,0,0,0
4185,0.5294367994289233,-0.8272793395915531,0,0,1,0,0,0,0
4904,-1.2897793034636096,-0.8272793395915531,0,0,0,1,0,0,0
2470,-0.9191982454669826,-0.8272793395915531,0,0,0,1,0,0,0
10366,-0.2454145036549334,1.2086841511224595,0,0,0,1,0,0,0
1351,0.4620584252477193,-0.8272793395915531,0,1,0,0,0,0,0
913,-0.1780361294737279,-0.8272793395915531,0,0,0,1,0,0,0
9091,1.0010854186973583,1.2086841511224595,0,0,1,0,0,0,0
6183,0.7989502961537436,-0.8272793395915531,0,0,1,0,0,0,0
3480,-0.2117253165643307,1.2086841511224595,0,1,0,0,0,0,0
4387,1.7085583476000104,-0.8272793395915531,0,0,0,0,0,1,0
8408,0.0577881801604888,1.2086841511224595,0,1,0,0,0,0,0
780,0.2936124897947064,1.2086841511224595,0,0,0,1,0,0,0
1334,0.866328670334949,1.2086841511224595,0,0,0,0,1,0,0
2632,-1.4245360518260195,-0.8272793395915531,0,0,1,0,0,0,0
1571,0.6978827348819361,-0.8272793395915531,0,0,1,0,0,0,0
2102,-0.4812388132891502,-0.8272793395915531,0,0,1,0,0,0,0
11246,0.6978827348819361,-0.8272793395915531,0,0,0,0,0,1,0
1542,-0.2454145036549334,-0.8272793395915531,1,0,0,0,0,0,0
4481,1.203220541240973,-0.8272793395915531,0,0,0,0,0,0,1
2101,0.1251665543416943,1.2086841511224595,0,0,0,1,0,0,0
7989,1.1358421670597678,1.2086841511224595,0,0,1,0,0,0,0
7945,-0.1780361294737279,-0.8272793395915531,0,0,0,1,0,0,0
10427,0.7652611090631415,1.2086841511224595,0,0,0,1,0,0,0
4336,-0.5486171874703557,-0.8272793395915531,0,0,0,1,0,0,0
2456,-0.5486171874703557,1.2086841511224595,0,0,0,1,0,0,0
308,-0.0095901940207158,-0.8272793395915531,0,1,0,0,0,0,0
5146,0.2936124897947064,-0.8272793395915531,0,0,1,0,0,0,0
7721,-0.5486171874703557,-0.8272793395915531,0,0,1,0,0,0,0
12273,0.4620584252477193,-0.8272793395915531,0,1,0,0,0,0,0
7027,0.2599233027041037,-0.8272793395915531,0,0,0,0,1,0,0
4147,0.192544928522899,1.2086841511224595,0,0,1,0,0,0,0
1837,0.2599233027041037,-0.8272793395915531,0,0,1,0,0,0,0
2480,0.6978827348819361,1.2086841511224595,0,0,0,1,0,0,0
7788,-0.0432793811113185,1.2086841511224595,0,0,1,0,0,0,0
389,0.4957476123383212,-0.8272793395915531,0,0,0,1,0,0,0
9695,-0.6833739358327651,1.2086841511224595,0,0,1,0,0,0,0
7880,0.2936124897947064,-0.8272793395915531,0,0,0,1,0,0,0
67,-0.9528874325575852,-0.8272793395915531,0,0,0,1,0,0,0
7314,0.9337070445161528,-0.8272793395915531,0,0,0,0,1,0,0
715,-0.5486171874703557,1.2086841511224595,0,0,0,1,0,0,0
11355,1.1021529799691658,1.2086841511224595,0,0,0,0,0,1,0
10000,-1.2897793034636096,-0.8272793395915531,0,1,0,0,0,0,0
3912,0.0577881801604888,1.2086841511224595,1,0,0,0,0,0,0
4683,0.4283692381571158,-0.8272793395915531,0,0,0,1,0,0,0
3843,-0.851819871285778,-0.8272793395915531,0,1,0,0,0,0,0
11153,0.5631259865195267,1.2086841511224595,0,0,0,0,0,0,1
9244,-1.222400929282405,1.2086841511224595,0,1,0,0,0,0,0
2740,0.900017857425551,-0.8272793395915531,0,0,0,1,0,0,0
5278,0.6978827348819361,1.2086841511224595,0,0,0,0,0,1,0
2084,0.8326394832443456,-0.8272793395915531,0,0,0,1,0,0,0
10170,0.0914773672510915,-0.8272793395915531,0,0,1,0,0,0,0
1838,-0.4138604391079455,-0.8272793395915531,0,0,1,0,0,0,0
10685,0.8326394832443456,1.2086841511224595,0,1,0,0,0,0,0
1551,-1.0876441809199948,1.2086841511224595,0,0,1,0,0,0,0
3362,-0.6496847487421631,-0.8272793395915531,0,0,1,0,0,0,0
7521,1.2369097283315753,-0.8272793395915531,0,0,0,1,0,0,0
223,-1.357157677644815,-0.8272793395915531,0,1,0,0,0,0,0
1377,-2.2330765420004792,1.2086841511224595,0,0,1,0,0,0,0
2508,0.7652611090631415,-0.8272793395915531,0,0,0,1,0,0,0
9756,-1.96356304527566,-0.8272793395915531,0,0,1,0,0,0,0
6100,1.6411799734188048,-0.8272793395915531,0,1,0,0,0,0,0
5037,-0.9191982454669826,1.2086841511224595,0,0,0,1,0,0,0
